skill,reader,adapter,modelname,timestamp,answer,data_id,dataset,question,context,answer_dataset
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:49:33.037417, Pei,e942e8fe39ffbc8a02ebe7385be711bd4e390e4a,quoref,"What is the name of the person who spoke of creating ""a public-private dialogue with the commercial high-rises""?",Kennedy's assassination led indirectly to another commission for Pei's firm. In 1964 the a,"{'answer_start': [559], 'text': ['Pei']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:49:33.892881,<s>,d741c5221fdcc62d29516fc1c2149b9e964ffa6c,quoref,What is the name of the person who went on to design five additional buildings in the Dallas area?,Kennedy's assassination led indirectly to another commission for Pei's firm. In 1964 the a,"{'answer_start': [1968], 'text': ['Pei']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:49:34.802188, Pei,bc4ed3a3e217b743d459a63a36e5ce6b338cd01c,quoref,What is the name of the person who felt that his relative lack of experience left him without the necessary design tools to refine his vision?,Kennedy's assassination led indirectly to another commission for Pei's firm. In 1964 the a,"{'answer_start': [1968], 'text': ['Pei']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:49:35.693643, Pei,86b5a52fc61cdb519c7c43f4760a98f62ef1034f,quoref,What is the name of the architect recruited for MIT's Earth Sciences building?,Kennedy's assassination led indirectly to another commission for Pei's firm. In 1964 the a,"{'answer_start': [450], 'text': ['Pei']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:49:36.583233,,c3135b094f5a2247e3523ceeb379707c078e49fe,quoref,What is the name of the person who sought to create a building which could face the tall buildings and represent the importance of the public sector?,Kennedy's assassination led indirectly to another commission for Pei's firm. In 1964 the a,"{'answer_start': [559], 'text': ['Pei']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:49:37.456141,<s>,7b0ed5eb2964af4260424447b6cdc8eb040f71fc,quoref,What is the name of the person who found that the skyscrapers of the downtown business district dominated the skyline of Dallas?,Kennedy's assassination led indirectly to another commission for Pei's firm. In 1964 the a,"{'answer_start': [559], 'text': ['Pei']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:49:38.311515, Pei,245856ab310690c224aaaef375206a65d6a1c7a8,quoref,What is the name of the person who was invited back by the Dallas community because they liked the city hall?,Kennedy's assassination led indirectly to another commission for Pei's firm. In 1964 the a,"{'answer_start': [1968], 'text': ['Pei']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:49:39.193576,<s>,3b9dcfff05cec581683e3e783a9dd5cd77255587,quoref,What is the name of the person who went on to design five additional buildings in the Dallas area over the years?,Kennedy's assassination led indirectly to another commission for Pei's firm. In 1964 the a,"{'answer_start': [1968], 'text': ['Pei']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:49:40.064018, Pei,1e313e2c7318b5aff97605b06b28e27916ac32c1,quoref,"What is the name of the person who stated that ""it's perhaps stronger than I would have liked; it's got more strength than finesse,"" when elaborating on his concern over the arrangement of elements?",Kennedy's assassination led indirectly to another commission for Pei's firm. In 1964 the a,"{'answer_start': [1968], 'text': ['Pei']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:49:40.788421, I. M. Pei & Partners,c03ad57e23995d9e4bd22360031ae90e86f0047c,quoref,Whose rival erected the Prudential Tower?,"While Pei and Musho were coordinating the Dallas project, their associate Henry Cobb had t","{'answer_start': [184], 'text': ['I. M. Pei & Partners']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:49:41.537964, Hancock Tower,a2e40821df5d7e9212d5ea2b332066f23670bb56,quoref,What is the name of the building that was covered in large reflective glass panels to minimize visual impact?,"While Pei and Musho were coordinating the Dallas project, their associate Henry Cobb had t","{'answer_start': [716], 'text': ['Hancock Tower']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:49:42.279820," Libbey-Owens-Ford,",d47a340221fed3292c79e0df0595f2fa4de21847,quoref,What are the full names of the three companies who settled out of court in 1981?,"While Pei and Musho were coordinating the Dallas project, their associate Henry Cobb had t","{'answer_start': [1203, 1233, 132], 'text': ['Libbey-Owens-Ford', 'I. M. Pei & Partners', 'John Hancock Insurance']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:49:43.167228," Fragrant Hill,",2d8276365d95181329aefd72241ae401305712f1,quoref,What company did the man that was visited in New York have a bad past experience with?,A new offer had arrived for Pei from the Chinese government in 1982. With an eye toward th,"{'answer_start': [708], 'text': ['Fragrant Hill']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:49:44.031562," Katonah,",1c10104c57d68dec989f525199b4215880d4f3a0,quoref,What is the name of the town that the architect went to for inspiration for his project?,A new offer had arrived for Pei from the Chinese government in 1982. With an eye toward th,"{'answer_start': [1312], 'text': ['Katonah']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:49:44.879463,<s>,b872d15d452a5ea74114d43e77728046735de139,quoref,At what location did major event occur that disturbed the architect while he was designing the tower?,A new offer had arrived for Pei from the Chinese government in 1982. With an eye toward th,"{'answer_start': [2330], 'text': ['Tiananmen Square']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:49:45.735055, The New York Times,b47b0cc1aab037ee822295e4098d6e9643accfab,quoref,What paper did the architect submit his opinion on the major event that occurred in Tiananmen Square?,A new offer had arrived for Pei from the Chinese government in 1982. With an eye toward th,"{'answer_start': [2395], 'text': ['The New York Times']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:49:46.616087,,ad669162a8ae4bccaff164b0b50f0ee2c9ab7b06,quoref,What was the name of the opinion piece written by the architect in The New York Times?,A new offer had arrived for Pei from the Chinese government in 1982. With an eye toward th,"{'answer_start': [2422], 'text': [""China Won't Ever Be the Same""]}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:49:47.492636, Hong Kong from the British,ebd0f41f57d93345dc86cdae345c6cd8059b734b,quoref,What location transfer was the tower that was planned to have a visible truss structure being designed for?,A new offer had arrived for Pei from the Chinese government in 1982. With an eye toward th,"{'answer_start': [119], 'text': ['Hong Kong']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:49:48.376758, Koyama,cd21ce3765af70b5fec4f25a0c4685c18aa9f33e,quoref,What is the name of the person that conducted a global search and acquired more than 300 items showcasing the history of the Silk Road?,"The experience was rewarding for Pei, and he agreed immediately to work with the group aga","{'answer_start': [272], 'text': ['Koyama']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:49:49.260648, Pei,6bc95bfde3735fb18bd6ad97f62ffd558978ef8b,quoref,What is the name of the person that designed a museum near theirchildhood home?,"The experience was rewarding for Pei, and he agreed immediately to work with the group aga","{'answer_start': [33], 'text': ['Pei']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:49:50.143976, Pei,4161623940165f9f6d08294de804cfe77ad28291,quoref,What is the name of the person that designed the Museum of Islamic Art?,"The experience was rewarding for Pei, and he agreed immediately to work with the group aga","{'answer_start': [1658], 'text': ['Pei']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:49:51.023765, Pei,5828aa9d24b2fbe96de485a8cf98533f6c047a0e,quoref,What is the name of the person that was impressed with the Mosque of Ibn Tulun in Cairo,"The experience was rewarding for Pei, and he agreed immediately to work with the group aga","{'answer_start': [33], 'text': ['Pei']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:49:51.886439, Pei,a8a7b3b5e31d91d6d60dd8b7a8c1a587ac808736,quoref,What are the names of the people who during their conversations convinced Koyama to expand her collection ?,"The experience was rewarding for Pei, and he agreed immediately to work with the group aga","{'answer_start': [272, 33], 'text': ['Koyama', 'Pei,']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:49:52.733656, Museum of Islamic Art,b81d59a26ee4de8c66e3ba744199ae1cf78d986b,quoref,Which museum was originally planned for the corniche road along Doha Bay?,"The experience was rewarding for Pei, and he agreed immediately to work with the group aga","{'answer_start': [1505], 'text': ['the Museum of Islamic Art']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:49:53.613695, Koyama,d36c0d1e47bbc74c8486b12758c0602b7af7921c,quoref,What is the name of the person who conducted a global search and acquired more than 300 items?,"The experience was rewarding for Pei, and he agreed immediately to work with the group aga","{'answer_start': [272], 'text': ['Koyama']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:49:54.484225, the Museum of Islamic Art,f8e77160dee7eb9cb773409445869ebb45387737,quoref,What is the name of the building originally planned for the corniche road along Doha Bay?,"The experience was rewarding for Pei, and he agreed immediately to work with the group aga","{'answer_start': [1509], 'text': ['Museum of Islamic Art']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:49:55.354263, Pei,c60184fa354dfe8fb05397549463785d926cfcff,quoref,"What is the name of the person who spent six months surveying mosques in Spain, Syria, and Tunisia?","The experience was rewarding for Pei, and he agreed immediately to work with the group aga","{'answer_start': [1658], 'text': ['Pei']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:49:56.221492, Pei,6a02da1ea4122095650b6eb9fa4dd2caf8dc65a0,quoref,What is the name of the person who was impressed with the elegant simplicity of the Mosque of Ibn Tulun?,"The experience was rewarding for Pei, and he agreed immediately to work with the group aga","{'answer_start': [1658], 'text': ['Pei']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:49:57.120907,<s>,a2bbae6e9304b442933114a06b59eb12cc42020c,quoref,"What is the full name of the center that was completed in 2009 and opened by the Chinese President, Hu Jintao?","The experience was rewarding for Pei, and he agreed immediately to work with the group aga","{'answer_start': [2468], 'text': ['Macao Science Center']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:49:58.005068,<s>,52b02c4b39d31628574fddabd740a5b265e8c62b,quoref,What is the full name of the science center for which construction started in 2006?,"The experience was rewarding for Pei, and he agreed immediately to work with the group aga","{'answer_start': [2468], 'text': ['Macao Science Center']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:49:58.634632," U.S. government,",a2023fd33673cc0eb126b10300f65edce8ed7d9d,quoref,Who's making it appear that the group trying to contain the zombie outbreak are to blame?,"Set between the events of Dead Rising 2 and Dead Rising 3, the story follows online report","{'answer_start': [826], 'text': ['the Army']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:49:59.267482," the U.S. government,",6d868cc173abd1b98eda792d4a2fdf20d0714451,quoref,Who is trying to make the reporter realize that the Army is responsible for the outbreak?,"Set between the events of Dead Rising 2 and Dead Rising 3, the story follows online report","{'answer_start': [1086], 'text': ['Jordan']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:49:59.903224, the vending machine,09eca8dcac95b142f6d0a9dbbcbf2d8c6953a072,quoref,Where did the camerawoman put the evidence?,"Set between the events of Dead Rising 2 and Dead Rising 3, the story follows online report","{'answer_start': [1241], 'text': ['the vending machine']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:50:00.556915, reporter,3c7bb2fe3840d369af189400f02b104c644d76b8,quoref,What is the job of the person who captures footage that proves the Army's complicity in the outbreak?,"Set between the events of Dead Rising 2 and Dead Rising 3, the story follows online report","{'answer_start': [114], 'text': ['camerawoman']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:50:01.290974, an African American man,0ed8713d4b610603b1d81e8c53ca9cbf610dd95b,quoref,Who's salad did the women think she was eating?,A woman goes into Grand Central Terminal and runs into a black man standing in the middle ,"{'answer_start': [1832], 'text': ['her salad']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:50:01.785736," Krazy is in his horse-drawn sleigh, running through the snowy outdoors. Next, he stops over at the house of his spaniel girlfriend. Krazy then calls and invites her to go out with him. Showing herself through a window, the spaniel discloses she cannot come outside because her door is blocked by thick snow. In this, Krazy",4ea708ff7c1eaabb4fb1ef7c3d31511707e3270e,quoref,Who head off in the sleigh?,"It is winter time and Krazy is in his horse-drawn sleigh, running through the snowy outdoo","{'answer_start': [517, 527], 'text': ['Krazy', 'the spaniel']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:50:02.293590, the spaniel,73fa8adb52cef8a98e7a3ada5ec07550ee0d3fb9,quoref,Who is relieved to know that Karzy is unharmed?,"It is winter time and Krazy is in his horse-drawn sleigh, running through the snowy outdoo","{'answer_start': [1208], 'text': ['the spaniel']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:50:02.807050, Krazy,03e38428edb424a0be21c4a453a4738ccccdeffe,quoref,Who are the two that head off in the sleigh?,"It is winter time and Krazy is in his horse-drawn sleigh, running through the snowy outdoo","{'answer_start': [22, 452], 'text': ['Krazy', 'the spaniel']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:50:03.263743, Mickey,29302f86bd00320dbc1b6eed596b6531afcc09cc,quoref,Who are Danny's three best friends?,A boy obsessed with football finds his life changing dramatically once he adds a little Sa,"{'answer_start': [284, 363, 478], 'text': ['Mickey', 'Gary', 'Spike']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:50:04.095058," Operation Tungsten,",fd1ecfe746d0ef73196c60bdd2cd43249092a3be,quoref,What was the name of what Cunningham directed Fraser on 13 April to attack?,"Following Operation Tungsten, British intelligence assessed that Tirpitz would be repaired","{'answer_start': [65], 'text': ['Tirpitz']}"
