skill,reader,adapter,modelname,timestamp,answer,data_id,dataset,question,context,answer_dataset
span-extraction,roberta-base,drop,base,2023-01-25 04:47:33.963389, Wilder,d1ef042c-4bf5-4877-b330-dce16939ca18,drop,Which cities were incorporated 1919 and after?,Discovery of gold in the Boise Basin in 1862 brought settlement to the region again.  The ,"{'spans': ['Wilder', 'Star', 'Melba', 'Notus', 'Greenleaf', 'Notus', 'Greenleaf', 'Wilder'], 'types': ['span', 'span', 'span', 'span', 'span', 'span', 'span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:34.389251,,7445f35f-6e09-468d-9121-78f429ac30d7,drop,How many settlements were listed as precincts at the 1910 census?,Discovery of gold in the Boise Basin in 1862 brought settlement to the region again.  The ,"{'spans': ['2', '2'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:34.571985," 1950,",923c1673-9a62-4bef-9c45-6048d8f5ad09,drop,"Which year had the highest total population, 1950 or 1900?","According to , the total population was  in  compared to 6,077,000 in 1950, and around 1,7","{'spans': ['1950', '1950'], 'types': ['span', 'date']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:34.733150," 6,077,000",43e99b47-a746-4cd0-acdc-bbadc2c098b9,drop,How many more total population in 1950 than in 1900?,"According to , the total population was  in  compared to 6,077,000 in 1950, and around 1,7","{'spans': ['4377000', '4377000'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:34.896503," 42.5%, 54.9%",b883fe7e-7bba-43c8-9ee8-ff6ed21f1f4b,drop,How many more percentage of children ages between 15 and 65 than 65 years older?,"According to , the total population was  in  compared to 6,077,000 in 1950, and around 1,7","{'spans': ['52.2', '52.2'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:35.454151,<s>,a98eac26-6e62-4fed-a28f-10817face689,drop,How many people does he owe money to?,"Bankruptcy On July 13, 2015, Jackson filed for Chapter 11, Title 11, United States Code pr","{'spans': ['3', '3'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:35.956727,,fc1a1b2f-5cc8-4d98-acdf-552a76863729,drop,How many years did Leave It To Beaver run at a sitcom on television?,Sitcoms offered a romanticized view of middle class American life with The Adventures of O,"{'spans': ['6', '6'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:36.521964,<s>,12015081-9698-4774-b3cd-4e0b099aea65,drop,How many years did Father Knows Best run as a sitcom on television 1954-1960?,Sitcoms offered a romanticized view of middle class American life with The Adventures of O,"{'spans': ['6', '6'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:37.010272,<s>,a791a161-0f48-444f-9650-51346300a7d0,drop,How many more years did I Love Lucy run as a sitcom on TV than Leave It To Beaver Beaver?,Sitcoms offered a romanticized view of middle class American life with The Adventures of O,"{'spans': ['3', '3'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:37.487713,<s>,56773580-028c-4ddd-90f9-2a67a211d7ae,drop,Which sitcoms on TV ran in 1955,Sitcoms offered a romanticized view of middle class American life with The Adventures of O,"{'spans': ['8', 'Ozzie and Harriet', 'Father Knows Best', 'I Love Lucy', 'The Life of Riley', 'The Honeymooners', 'The Adventures of Robin Hood', 'Gunsmoke', 'Maverick'], 'types': ['number', 'span', 'span', 'span', 'span', 'span', 'span', 'span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:38.052175,,8aa8f1d1-7de7-402d-8e08-f8a8acb2c58a,drop,How many years was Donna Reed Show run as as a sitcom on TV?,Sitcoms offered a romanticized view of middle class American life with The Adventures of O,"{'spans': ['9', '8'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:38.268491,,41ed8005-c4f9-4380-9f05-65eac015ba1b,drop,Which two teams were the earliest to play at Bosse Field?,Ten baseball teams other than the Otters have played at Bosse Field. Some of the most famo,"{'spans': ['The Evansville River Rats', 'Evas/Pocketeers/Hubs', 'Evansville River Rats', 'Evas/Pocketeers/Hubs'], 'types': ['span', 'span', 'span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:38.489341," 1972,",e2815219-52e7-4376-8aa9-2930d4f6ca27,drop,How many times did the Evansville Triplets win the American Association (20th century) title?,Ten baseball teams other than the Otters have played at Bosse Field. Some of the most famo,"{'spans': ['3', '3'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:38.713034, 1908 and 1915.,14f09d96-c0f1-49c1-bea5-3583ce459c3d,drop,How many years apart were the Central League (baseball) titles won by the Evansville River Rats?,Ten baseball teams other than the Otters have played at Bosse Field. Some of the most famo,"{'spans': ['7', '7'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:38.937725," 1946, 1948,",290582f2-4f7a-47f0-8351-227a51ec6821,drop,How many times did the Evansville Braves win the Three-I League title?,Ten baseball teams other than the Otters have played at Bosse Field. Some of the most famo,"{'spans': ['4', '4'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:39.156099," 1946, 1948,",5529a5d1-146e-4889-985c-742c97ba8f3e,drop,What year was the first time the Evansville Braves won the Three-I League title?,Ten baseball teams other than the Otters have played at Bosse Field. Some of the most famo,"{'spans': ['1946', '1946'], 'types': ['date', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:39.451938,<s>How many teams in total played at Bosse Field?</s></s>Ten baseball teams other than the Otters have played at Bosse Field. Some of the most famous are the Evansville Triplets,8de65ccc-d282-48e5-bb7e-82cad01a2240,drop,How many teams in total played at Bosse Field?,Ten baseball teams other than the Otters have played at Bosse Field. Some of the most famo,"{'spans': ['11', '11'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:39.820785," 11 to 14,",4541e6e0-b57a-4b56-ba8a-33ba52b0d0c8,drop,How many days did Eta Carinae surpass Canopus in brightness?,"Eta Carinae was brighter still on January 2, 1838, equivalent to Alpha Centauri, before fa","{'spans': ['1', '3'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:40.205319,,eefc7c3a-ca5c-401b-94d2-a84fcec35946,drop,"Which lasted less, when Eta Carinae peaked in brightness or when it brightened to between the brightness of Alpha Centauri and Canopus?","Eta Carinae was brighter still on January 2, 1838, equivalent to Alpha Centauri, before fa","{'spans': ['peaked in brightness'], 'types': ['span']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:40.581108,<s>,6c423980-e543-482a-827b-5ae978c057a0,drop,How many years apart was the first peak of brightness from the very last peak of brightness?,"Eta Carinae was brighter still on January 2, 1838, equivalent to Alpha Centauri, before fa","{'spans': ['18', '16'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:41.052551," 1845 to 1856,",8fbbec5e-d413-4f12-867e-60b04bb88c07,drop,How many years did the brightness decrease by around 0.1 magnitudes per year?,"Eta Carinae was brighter still on January 2, 1838, equivalent to Alpha Centauri, before fa","{'spans': ['12', '11'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:41.346460,<s>,ae089c94-9de5-4ae0-9b2e-c71c9c6d597c,drop,Which cities did he move to after leaving America?,"On 15 December 1773, he was commissioned as Ensign in the 14th Regiment of Foot. On 28 Mar","{'spans': ['St Georges', 'Hanover Square', 'London', 'Staffordshire', 'Lichfield', 'London', 'Lichfield'], 'types': ['span', 'span', 'span', 'span', 'span', 'span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:41.695752," Norway,",e7ed4b22-0fee-4b36-8390-4d7fafd1061e,drop,Which two locations in Northern Europe have the highest large bear population?,"Northern Europe is home to a large bear population, with an estimated 2,500 (range 2,350-2","{'spans': ['Sweden', 'Balkans', 'Sweden', 'Finland'], 'types': ['span', 'span', 'span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:42.046853, 700,095e0c73-b790-4c90-bb47-4f3dfa4bf5d6,drop,How many more large bears are there in Estonia compared to Norway?,"Northern Europe is home to a large bear population, with an estimated 2,500 (range 2,350-2","{'spans': ['630', '630'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:42.409415," 2,350-2,900)",a625695a-d2b9-4b56-a2f6-efecfb49161d,drop,How many more large bears are there in Sweden compared to Finland?,"Northern Europe is home to a large bear population, with an estimated 2,500 (range 2,350-2","{'spans': ['300', '300'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:42.842359,,99739451-f620-41f6-b66a-64a702033c61,drop,How many different locations is the Dinaric-Pindos population located in?,"Northern Europe is home to a large bear population, with an estimated 2,500 (range 2,350-2","{'spans': ['2', '10'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:43.214740, 1998 and 2002,dc78b00e-8192-4813-9480-473b2f1e29f1,drop,How many years was the time span where there was reintroduction of 10 Slovenian brown bears to the Trentino area?,"Northern Europe is home to a large bear population, with an estimated 2,500 (range 2,350-2","{'spans': ['5', '4'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:43.401949, Haitian,bd8274ef-2f79-47d6-93b2-4fe4c1487890,drop,"How many percent of people were either Haitian, Jamaican, or Bahamian?",", those of African ancestry accounted for 19.2% of Miamis population. Out of the 19.2%, 5.","{'spans': ['5.2', '5.2'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:43.588074, Haitian,c36d6d52-a300-419d-ae5c-0aaf3084d31d,drop,"How many percent of people were either Haitian, Jamaican, British West Indian, or Bahamian?",", those of African ancestry accounted for 19.2% of Miamis population. Out of the 19.2%, 5.","{'spans': ['5.3', '5.3'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:43.779702, Haitian,7108803d-0986-4271-93cc-b7666cedab1a,drop,"How many percent of people were either Haitian, Jamaican, Trinidadian and Tobagonian, or Bahamian?",", those of African ancestry accounted for 19.2% of Miamis population. Out of the 19.2%, 5.","{'spans': ['5.3', '5.3'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:43.966023, Haitian,25a2f645-a787-4c1a-bece-435bf9be3fd2,drop,"How many percent of people were either Haitian, Trinidadian and Tobagonian, or Jamaican?",", those of African ancestry accounted for 19.2% of Miamis population. Out of the 19.2%, 5.","{'spans': ['4.9', '4.9'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:44.154283, Haitian,81e7db95-a6ae-45a4-b0a9-fe7aa52f8250,drop,"How many percent of people were either Haitian, Trinidadian and Tobagonian, or Bahamian?",", those of African ancestry accounted for 19.2% of Miamis population. Out of the 19.2%, 5.","{'spans': ['4.9', '4.9'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:44.421207, Haitian,b3b9d628-b629-4bcf-8df6-ebe6a19505d2,drop,How many more percent of people were Haitian compared to those who were either Jamaican or Bahamian?,", those of African ancestry accounted for 19.2% of Miamis population. Out of the 19.2%, 5.","{'spans': ['3.2', '3.6'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:44.607518,4.4%,90788466-e8a7-46c8-a13f-028acd3d66d8,drop,How many more percent of people were Haitian compared to those who were either Jamaican or British West Indian?,", those of African ancestry accounted for 19.2% of Miamis population. Out of the 19.2%, 5.","{'spans': ['3.5', '3.9'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:44.800315,4.4%,cad40e98-d5de-4522-9769-93c8dc4d400a,drop,How many more percent of people were Haitian compared to those who were either Jamaican or Trinidadian and Tobagonian?,", those of African ancestry accounted for 19.2% of Miamis population. Out of the 19.2%, 5.","{'spans': ['3.9', '3.9'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:44.990810, 3.0%,6ae0fe84-bd7c-4486-acf4-b56d67f9858d,drop,How many percent of people in Miami were not either Black Hispanics or of West Indian/Afro-Caribbean American origin?,", those of African ancestry accounted for 19.2% of Miamis population. Out of the 19.2%, 5.","{'spans': ['91.4', '91.4'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:45.188275, 3.0%,df870828-b748-4ed6-bbf2-7ac48d60f62a,drop,"How many percent of people were either Black Hispanic, of Sub-Saharan African origin, or of West Indian or Afro-Caribbean American origin?",", those of African ancestry accounted for 19.2% of Miamis population. Out of the 19.2%, 5.","{'spans': ['9', '9'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:45.373420, 3.0%,f468537a-fe3c-4064-9110-f69b11864597,drop,How many more percent of people were Black Hispanic compared to those who were either Jamaican or Bahamian?,", those of African ancestry accounted for 19.2% of Miamis population. Out of the 19.2%, 5.","{'spans': ['2.6', '2.2'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:45.969649,<s>,6731084b-fb60-4dbc-b254-a9180044e87a,drop,"How many singles sold more copies than ""My Love is Your Love"" in 1999?","The title track, ""My Love Is Your Love (song)"" was the fourth single from the album. It wa","{'spans': ['2', '21'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:46.493922," ""I Wanna Dance with Somebody",304b0bcc-d113-4fa0-a9c6-853174984c22,drop,How many of Whitney Houston's songs ranked #1 in New Zealand?,"The title track, ""My Love Is Your Love (song)"" was the fourth single from the album. It wa","{'spans': ['3', '3'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:47.012155," Austria,",0635fcd8-190d-4b18-98df-1add5bda995e,drop,"In which countries did ""My Love is Your Love"" reach number two?","The title track, ""My Love Is Your Love (song)"" was the fourth single from the album. It wa","{'spans': ['U.K', 'Germany', 'Austria, Ireland, the Netherlands, Sweden', 'Switzerland', 'U.K.', 'Germany', 'Austria', 'Ireland', 'Netherlands', 'Sweden', 'Switzerland'], 'types': ['span', 'span', 'span', 'span', 'span', 'span', 'span', 'span', 'span', 'span', 'span']}"
