skill,reader,adapter,modelname,timestamp,answer,data_id,dataset,question,context,answer_dataset
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:16.619526,"boulogne - billancourt. the total working population of the commune is 27, 979. the rate of employment between 20 and 59 years old is 79 % compared to the national average is 82. 2 %. there are 2, 216 unemployed. in 1999 antony had an unemployment rate of 7. 9 % which was much lower than the national average which was 12. 9 %. the percentage of working people was 46. 7 % against 45. 2 % nationally",a6958ce7-07ec-4507-879e-fba85bb93e55,drop,In what area did Antony have a higher percentage than the national average?,The commune of Antony is part of the employment zone of Boulogne-Billancourt. The total wo,"{'spans': ['percentage of working people', 'percentage of working people'], 'types': ['span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:16.951915,"82. 2 %. there are 2, 216 unemployed. in 1999 antony had an unemployment rate of 7. 9 % which was much lower than the national average which was 12. 9 %. the percentage of working people was 46. 7 %",1ea7ab1a-ffdc-4b31-8ca1-6cfe57b69cce,drop,How many percent higher was Antony's percentage of working people than the national average?,The commune of Antony is part of the employment zone of Boulogne-Billancourt. The total wo,"{'spans': ['1.5', '1.5'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:17.313413,,c8e7a3bc-2dcf-4441-be16-f5a2ef25154c,drop,"In what area did Antony vary the most from the national average: rate of employment, unemployment rate, or percentage of working people?",The commune of Antony is part of the employment zone of Boulogne-Billancourt. The total wo,"{'spans': ['unemployment rate', 'unemployment rate'], 'types': ['span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:17.598803,,cd7c2f83-85c3-43a2-8220-f2a5005ee62e,drop,How many of the applicants did Fordham not accept in 2019?,"In 2016, the university accepted approximately 43% of all applicants across both its under","{'spans': ['22445', '22445'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:17.933504,47. 6 %,f0523915-f60c-4e86-b0fb-cfd52141bbff,drop,How many of the applicants that were accepted in 2019 were not enrolled?,"In 2016, the university accepted approximately 43% of all applicants across both its under","{'spans': ['18155', '18155'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:18.934728,[CLS],b6d652ec-8b25-446e-b1dd-e7da20a22a74,drop,Which industries contributed more than 30% to the GDP?,"The monetary unit is the dinar, at about 1.33 per dollar U.S.A. (recently a fairly constan","{'spans': ['industry', 'services', 'industry', 'services'], 'types': ['span', 'span', 'span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:19.928282,italy,62bf9785-191f-4f88-8738-6a7d2e7e2184,drop,Which countries had at least less than 20% of the exports of France?,"The monetary unit is the dinar, at about 1.33 per dollar U.S.A. (recently a fairly constan","{'spans': ['Germany', 'Spain', 'Libya', 'U.S.A', 'Germany', 'Spain', 'Libya', 'U.S.A'], 'types': ['span', 'span', 'span', 'span', 'span', 'span', 'span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:20.978982,france,0d1f0c21-7a38-4a36-9827-d87e0a5669fa,drop,How many countries had at least two times of the exports of the U.S.A?,"The monetary unit is the dinar, at about 1.33 per dollar U.S.A. (recently a fairly constan","{'spans': ['Germany', 'Italy', 'France', '3'], 'types': ['span', 'span', 'span', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:22.013953,france,3ae4251e-8fde-49d9-84b1-bb0ec5c57c2a,drop,Which countries had 20% or more of exports?,"The monetary unit is the dinar, at about 1.33 per dollar U.S.A. (recently a fairly constan","{'spans': ['France', 'Italy', 'Italy', 'France'], 'types': ['span', 'span', 'span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:23.033122,france,401be1e9-c029-4d74-b2d5-b992da8eb935,drop,Which countries responsible for at least 20% of exports were also responsible for at least 20% of imports?,"The monetary unit is the dinar, at about 1.33 per dollar U.S.A. (recently a fairly constan","{'spans': ['France', 'Italy', 'France', 'Italy'], 'types': ['span', 'span', 'span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:24.020540,france,3b5d1944-47b1-4930-b4b6-9e0fae70edd0,drop,How many countries responsible for exports were not part of an import agreement?,"The monetary unit is the dinar, at about 1.33 per dollar U.S.A. (recently a fairly constan","{'spans': ['U.S.A.', 'Libya', '2'], 'types': ['span', 'span', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:25.009649,between 1988 and 1998,cc4018b0-49ac-46bc-8fe7-6b9abae6e25b,drop,How many years did it take for the economy to more than double?,"The monetary unit is the dinar, at about 1.33 per dollar U.S.A. (recently a fairly constan","{'spans': ['10', '10'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:25.789377,"germany, austria, romania",6bf6e431-0cbe-4394-ac5d-bd714184c85c,drop,"Other than Germany, Austria, Poland and the Czesch Republic, what were other key trading partners for Hungary?",Hungary continues to be one of the leading nations for attracting foreign direct investmen,"{'spans': ['Italy', 'Slovakia', 'Romania', 'France', 'Romania', 'Slovakia', 'France', 'Italy'], 'types': ['span', 'span', 'span', 'span', 'span', 'span', 'span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:26.482772,agriculture,71a649b9-e327-4f7c-99e6-66bda8f16281,drop,How many percent of the workforce was in either industry or agriculture?,Hungary continues to be one of the leading nations for attracting foreign direct investmen,"{'spans': ['36.8', '36.8'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:27.177781,4. 1 %,b6b242f4-484f-48ae-9b5f-4129ed1f8d2a,drop,How many percent lower was the unemployment rate in 2017 compared with 2008?,Hungary continues to be one of the leading nations for attracting foreign direct investmen,"{'spans': ['6.9', '6.9'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:27.912148,,0d09b453-9540-4ce9-a6ed-b737d72fba74,drop,How many more boys were born than girls in 2005?,Gender disparity concern Future challenges for China will be the gender disparity. Accordi,"{'spans': ['5', '18.59'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:28.651200,beijing,91ca52fd-453a-4461-a94d-86a0fc781c78,drop,How many areas had a fertility rate of .74?,Gender disparity concern Future challenges for China will be the gender disparity. Accordi,"{'spans': ['2', '2'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:29.493293,,37b61ef5-b19d-4b9c-96bc-1895dbfa5faf,drop,How many percent of people were not Chinese in 1891?,"A census in 1891 of uncertain accuracy gave a figure of 43,796 inhabitants, 79% of whom we","{'spans': ['21', '21'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:30.372562,,98c3bc89-94b4-46b9-bde5-681d4c3bf478,drop,How many percent of people were not Malay in 1891?,"A census in 1891 of uncertain accuracy gave a figure of 43,796 inhabitants, 79% of whom we","{'spans': ['86', '86'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:31.218266,,0528490c-97cf-49cd-a0dc-13bb82010b4e,drop,How many percent of people were not Indian in 1891?,"A census in 1891 of uncertain accuracy gave a figure of 43,796 inhabitants, 79% of whom we","{'spans': ['94', '94'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:32.033250,"71 % of the chinese were hakka people ), 14 % malay, and 6 % indian. another estimate put the population of kuala lumpur in 1890 at 20, 000. in 1931, 61 %",ec2804ac-68d6-4e9d-aabd-bb6a206e7049,drop,How many percent of people were not Chinese in 1931?,"A census in 1891 of uncertain accuracy gave a figure of 43,796 inhabitants, 79% of whom we","{'spans': ['39', '39'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:32.891442,"71 % of the chinese were hakka people ), 14 % malay, and 6 % indian. another estimate put the population of kuala lumpur in 1890 at 20, 000. in 1931, 61 % of kuala lumpurs 111, 418 inhabitants were chinese, and in 1947 63. 5 %",ceef180b-0d4e-4d61-89f9-26cfd8de5532,drop,How many percent of people were not Chinese in 1947?,"A census in 1891 of uncertain accuracy gave a figure of 43,796 inhabitants, 79% of whom we","{'spans': ['36.5', '36.5'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:33.805080,,69db1c98-5541-41b5-9111-81c4e73e5d07,drop,How many percent of people were not Malay in 1947?,"A census in 1891 of uncertain accuracy gave a figure of 43,796 inhabitants, 79% of whom we","{'spans': ['87.5', '87.5'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:34.665453,,8b86fbeb-1157-43c5-b5cc-73d34e97bb79,drop,How many percent of people were not Malay in 1957?,"A census in 1891 of uncertain accuracy gave a figure of 43,796 inhabitants, 79% of whom we","{'spans': ['85', '85'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:35.512682,"71 % of the chinese were hakka people ), 14 % malay, and 6 % indian. another estimate put the population of kuala lumpur in 1890 at 20, 000. in 1931, 61 % of kuala lumpurs 111, 418 inhabitants were chinese, and in 1947 63. 5 %. the malays however began to settle in the kuala lumpur in significant numbers, in part due to government employment, as well as the expansion of the city that absorbed the surrounding rural areas where many malays lived. between 1947 and 1957 the population of malays in kuala lumpur doubled, increasing from 12. 5 to 15 %, while the proportion of chinese dropped. the process continued after malayan independence with the growth of a largely malay civil service, and later the implementation of the malaysian new economic policy which encouraged malay participation in urban industries and business. in 1980 the population of kuala lumpur had reached over a million, with 52 % chinese, 33 % malay, and 15 % indian",dee73fb7-4353-4cdb-8649-4ace887b3d41,drop,How many percent of people were not Chinese in 1980?,"A census in 1891 of uncertain accuracy gave a figure of 43,796 inhabitants, 79% of whom we","{'spans': ['48', '48'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:36.426278,"71 % of the chinese were hakka people ), 14 % malay, and 6 % indian. another estimate put the population of kuala lumpur in 1890 at 20, 000. in 1931, 61 % of kuala lumpurs 111, 418 inhabitants were chinese, and in 1947 63. 5 %. the malays however began to settle in the kuala lumpur in significant numbers, in part due to government employment, as well as the expansion of the city that absorbed the surrounding rural areas where many malays lived. between 1947 and 1957 the population of malays in kuala lumpur doubled, increasing from 12. 5 to 15 %, while the proportion of chinese dropped. the process continued after malayan independence with the growth of a largely malay civil service, and later the implementation of the malaysian new economic policy which encouraged malay participation in urban industries and business. in 1980 the population of kuala lumpur had reached over a million, with 52 % chinese, 33 % malay, and 15 % indian. from 1980 to 2000 the number of bumiputras increased by 77 %",3bb265f1-345a-47a3-8d89-fb23c4caa20e,drop,How many percent of people were not Malay in 1980?,"A census in 1891 of uncertain accuracy gave a figure of 43,796 inhabitants, 79% of whom we","{'spans': ['67', '67'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:37.265121,"52 % chinese, 33 % malay, and 15 % indian. from 1980 to 2000 the number of bumiputras increased by 77 %",4d830e1b-c67e-4228-b1ee-7d8711004058,drop,How many percent of people were not Indian in 1980?,"A census in 1891 of uncertain accuracy gave a figure of 43,796 inhabitants, 79% of whom we","{'spans': ['85', '85'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:38.104743,"71 % of the chinese were hakka people ), 14 % malay, and 6 % indian. another estimate put the population of kuala lumpur in 1890 at 20, 000. in 1931, 61 % of kuala lumpurs 111, 418 inhabitants were chinese, and in 1947 63. 5 %. the malays however began to settle in the kuala lumpur in significant numbers, in part due to government employment, as well as the expansion of the city that absorbed the surrounding rural areas where many malays lived. between 1947 and 1957 the population of malays in kuala lumpur doubled, increasing from 12. 5 to 15 %, while the proportion of chinese dropped. the process continued after malayan independence with the growth of a largely malay civil service, and later the implementation of the malaysian new economic policy which encouraged malay participation in urban industries and business. in 1980 the population of kuala lumpur had reached over a million, with 52 % chinese, 33 % malay, and 15 % indian. from 1980 to 2000 the number of bumiputras increased by 77 %",2b431349-a025-4bd5-8b3a-68751c3f6e7f,drop,How many percent of people were not Chinese in 2000?,"A census in 1891 of uncertain accuracy gave a figure of 43,796 inhabitants, 79% of whom we","{'spans': ['57', '57'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:38.949701,,36b981ff-8cd4-4741-b6ca-a2dffee744ba,drop,How many percent of people were not Bumiputras  in 2000?,"A census in 1891 of uncertain accuracy gave a figure of 43,796 inhabitants, 79% of whom we","{'spans': ['62', '62'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:39.804159,2003,2b3148ae-76c3-4cbb-8dee-0cfb5c1b75d2,drop,"Which year were there more breeding pairs of birds, 2000 or 2003?",The population in Italy may have been introduced from the zoo Faunistic Park Le Cornelle w,"{'spans': ['2003', '2003'], 'types': ['date', 'date']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:40.610263,,5fa6b6c4-eac8-4b80-b0a0-bb0fe9862ef0,drop,How many more birds were there in 2008 compared to 1998?,The population in Italy may have been introduced from the zoo Faunistic Park Le Cornelle w,"{'spans': ['252', '252'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:41.028350,"34, 438",53825b9d-5f79-4437-902c-fa49d183f96e,drop,How many more per capita for the city of Daphne in retail sales than the national average?,"Daphne is a suburb of nearby Mobile, Alabama. In 2007, Daphne saw retail sales of $653,422","{'spans': ['22074', '7926'], 'types': ['number', 'number']}"
