skill,reader,adapter,modelname,timestamp,answer,data_id,dataset,question,context,answer_dataset
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:44:25.394710,marion cullen falls in love with traveling salesman jimmy decker,95bfc96b795b5da0eccda4c0645577e3d5da9cb7,quoref,What is the full name of the person that Humphries' fires?,Small-town church organist Marion Cullen falls in love with traveling salesman Jimmy Decke,"{'answer_start': [27], 'text': ['Marion Cullen']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:44:26.222225,marion cullen,10a7b80aa0b85330d7cac008d3a1216cdf1a9f2d,quoref,What is the full name of the person that has her song used by Humphries?,Small-town church organist Marion Cullen falls in love with traveling salesman Jimmy Decke,"{'answer_start': [27], 'text': ['Marion Cullen']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:44:27.065835,jimmy decker,8350bc6a7157b22c92eacf66ad6f693b8540398e,quoref,What are the full names of the two people whose marriage Marion doesn't want to break up?,Small-town church organist Marion Cullen falls in love with traveling salesman Jimmy Decke,"{'answer_start': [79, 330], 'text': ['Jimmy Decker', 'Enid Hollister']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:44:27.912375,jimmy decker,5ab575700b4595852bb1e0ffc6d56b7be988c8ba,quoref,What is the full name of the person who claims that they wrote Marion's songs?,Small-town church organist Marion Cullen falls in love with traveling salesman Jimmy Decke,"{'answer_start': [597], 'text': ['Ford Humphries']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:44:28.773707,marion cullen,6a75f7826319adab962f26b2b99c86e5009e0325,quoref,What is the full name of the person who confronts Humphries after learning of him using one of her songs?,Small-town church organist Marion Cullen falls in love with traveling salesman Jimmy Decke,"{'answer_start': [27], 'text': ['Marion Cullen']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:44:29.654957,marion cullen,e133f04361478530058e387d71e1d9f2a599e1fd,quoref,What is the full name of the person who is suspected of attempted murder?,Small-town church organist Marion Cullen falls in love with traveling salesman Jimmy Decke,"{'answer_start': [79], 'text': ['Jimmy Decker']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:44:30.483614,,acfe6badb033bb00648eaed22b04882340d3bb7e,quoref,What are the full names of the two men who argued causing one of them to stumble and fall?,Small-town church organist Marion Cullen falls in love with traveling salesman Jimmy Decke,"{'answer_start': [79, 597], 'text': ['Jimmy Decker', 'Ford Humphries']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:44:31.300309,mickey,99b58821f5cac2391f163a667a65de8b279f450a,quoref,What are the names of the persons that Seth tells about what happened to Trevor and Tyra?,"The night before Memorial Day, Tyra and Trevor are stabbed to death in their apartment by ","{'answer_start': [161, 180, 209, 217, 230, 241], 'text': ['Rachel', 'Leo', 'Mickey', 'Cindy', 'Reagan', 'Jeremy']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:44:32.092026,reagan,e1eb6d40d6205487b5d830ff422bad0ef3951206,quoref,Who is forced to crawl across razor blades?,"The night before Memorial Day, Tyra and Trevor are stabbed to death in their apartment by ","{'answer_start': [1263], 'text': ['Reagan']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:44:32.872569,,f4cfec5adcab9e24d047fef83c0f25c8781d7385,quoref,Who drowned Danny?,"The night before Memorial Day, Tyra and Trevor are stabbed to death in their apartment by ","{'answer_start': [1463], 'text': ['Rachel']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:44:33.747409,leo,7104f07969f158cd03732f831a5d9e7031776028,quoref,What is the name of the person who killed Reagan?,"The night before Memorial Day, Tyra and Trevor are stabbed to death in their apartment by ","{'answer_start': [1844], 'text': ['Leo']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:44:34.524931,"percy blakeney. after rescuing the count de beaulieu and his family, percy is introduced to the beautiful french actress marguerite st. just",bc728f2b24c9455f51184a53f5b0f625fdeafc83,quoref,What is the full name of the person who hides their identity by posing as a wealthy but foppish man?,"In 1792 during the Reign of Terror of the French Revolution, a secret league of brave Engl","{'answer_start': [235], 'text': ['Scarlet Pimpernel']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:44:35.268081,"percy blakeney. after rescuing the count de beaulieu and his family, percy is introduced to the beautiful french actress marguerite st. just",be5d34d6e81c9a2857b21e9b77fa892bd2a615f1,quoref,What is the full name of the person who rescued someone from an attack?,"In 1792 during the Reign of Terror of the French Revolution, a secret league of brave Engl","{'answer_start': [235], 'text': ['Scarlet Pimpernel']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:44:35.980612,"percy blakeney. after rescuing the count de beaulieu and his family, percy is introduced to the beautiful french actress marguerite st. just",34188ec01970bd48482232630d04607177976adc,quoref,What is the full name of the person who is in a relationship with an agent of Maximilien Robespierre?,"In 1792 during the Reign of Terror of the French Revolution, a secret league of brave Engl","{'answer_start': [525], 'text': ['Marguerite St. Just']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:44:37.009161,pharaoh akhenaten,13761acbedd025bc3b3c2af80014a1462e777d48,quoref,What is the full name of the person who died in the passage?,"With greater power and wealth during the New Kingdom (c. 1550–1070 BC), Egypt devoted stil","{'answer_start': [1200], 'text': ['Pharaoh Akhenaten']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:44:37.981682,new kingdom,ab7c921578dc67625927076ead44f1a057622a63,quoref,What controlled a large portion of Egypt's wealth?,"With greater power and wealth during the New Kingdom (c. 1550–1070 BC), Egypt devoted stil","{'answer_start': [161], 'text': ['Higher-ranking priestly roles']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:44:38.673309,apis,bbc2f8e9001f1482bb36c93c05d01ad00baf4823,quoref,What were the two sacred animals that were prominent?,"Some temples kept sacred animals, which were believed to be manifestations of the temple g","{'answer_start': [534, 615], 'text': ['Apis', 'the falcon at Edfu']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:44:39.357008,kill,e9134fc1e67182f51a6d1246f6efc8f79682b185,quoref,What did the different form of worshiping animals in the Late Period involve?,"Some temples kept sacred animals, which were believed to be manifestations of the temple g","{'answer_start': [793], 'text': ['kill, mummify, and bury an animal']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:44:40.079264,apis bulls,75ba9bc5789f158c05545f684646b9aba288d771,quoref,What was the name of the animal that was buried in the catacombs around the Serapeum of Saqqara?,"Some temples kept sacred animals, which were believed to be manifestations of the temple g","{'answer_start': [534], 'text': ['Apis']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:44:40.801129,tammuz,627a9ea77173e03e9665763a315d2ff5450ff5ed,quoref,Who was the main male divinity of Sidon equated with?,Eshmun was the Phoenician god of healing and renewal of life; he was one of the most impor,"{'answer_start': [271], 'text': ['Tammuz']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:44:41.519136,astarte,bfc3f6447ec0d0c0d3826d56ded3587673a34312,quoref,What is the name of the grieving goddess?,Eshmun was the Phoenician god of healing and renewal of life; he was one of the most impor,"{'answer_start': [612], 'text': ['Astarte']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:44:42.228278,astarte,64fc179b5fff7da30601470ada98869fa039f7fc,quoref,What is the name of the person who harassed Eshmun?,Eshmun was the Phoenician god of healing and renewal of life; he was one of the most impor,"{'answer_start': [612], 'text': ['Astarte']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:44:42.940040,eshmun,91c57f56b5a65ddbaccbbcbd3d66673f0b95534f,quoref,What is the name of the person who killed himself?,Eshmun was the Phoenician god of healing and renewal of life; he was one of the most impor,"{'answer_start': [0], 'text': ['Eshmun']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:44:43.631408,astarte,81fff36b79f4f9aa5157b21b605c1c067fa65fc6,quoref,What is the name of the person who revived Eshmun?,Eshmun was the Phoenician god of healing and renewal of life; he was one of the most impor,"{'answer_start': [612], 'text': ['Astarte']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:44:44.345147,astarte,c550f5cde5f0d334c66ac3d4582335a83b69fcd8,quoref,What is the name of the person who transported Eshmun to the heavens?,Eshmun was the Phoenician god of healing and renewal of life; he was one of the most impor,"{'answer_start': [612], 'text': ['Astarte']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:44:45.108509,astarte,4624da3fd00b3bb95b5834ec96ff20e43b141589,quoref,What is the name of the person who made Eshmun a god?,Eshmun was the Phoenician god of healing and renewal of life; he was one of the most impor,"{'answer_start': [612], 'text': ['Astarte']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:44:45.914217,[CLS],7ef817b213d47c5fcc51ff3d6d3e01754fbf2d99,quoref,What is the name of the entity that grieved for Eshmun?,Eshmun was the Phoenician god of healing and renewal of life; he was one of the most impor,"{'answer_start': [612], 'text': ['Astarte']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:44:46.710141,eshmun,afe62893f2eea89b8b785cb77af146e9cee56872,quoref,What is the name of the person who died in the passage?,Eshmun was the Phoenician god of healing and renewal of life; he was one of the most impor,"{'answer_start': [0], 'text': ['Eshmun']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:44:47.528220,beirut,4b3c473a59ed3e66139594971fd17df99c47191a,quoref,Where was the person who died in the passage from?,Eshmun was the Phoenician god of healing and renewal of life; he was one of the most impor,"{'answer_start': [574], 'text': ['Beirut']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:44:48.593414,eshmun temple,1b89f427cc4a2a466a91bc6c81ff60162c485e92,quoref,In what place was the rare examples of cursive Phoenician writing found?,"Apart from the large decorative elements, carved friezes and mosaics which were left in si","{'answer_start': [143], 'text': ['Eshmun Temple']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:44:49.268857,edvard,d1452b3d752daac3e6813f191e116719a47ab28e,quoref,What is the first name of the person who takes a tour of Belavia's natural beauty with Paige?,"At last, the newly crowned King of Denmark, Edvard, and his wife and Queen, Dr. Paige Morg","{'answer_start': [44], 'text': ['Edvard']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:44:49.924153,edvard,12af43219957dd7c48f20957609cd43f72d5e7f1,quoref,What are the first names of the people who spend Christmas at a ski resort?,"At last, the newly crowned King of Denmark, Edvard, and his wife and Queen, Dr. Paige Morg","{'answer_start': [44, 80], 'text': ['Edvard', 'Paige']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:44:50.541762,scott,97c21f75fd739382348b29dc87f716781dc528e1,quoref,What is Paige's husband's nickname?,"At last, the newly crowned King of Denmark, Edvard, and his wife and Queen, Dr. Paige Morg","{'answer_start': [256], 'text': ['Eddie']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:44:51.195794,prime minister polonius,bcfe6b6475546e7521251d8dee9fe8db427476ee,quoref,What is the full name of the person whose evil plans Eddie and Paige ask Scott to help stop?,"At last, the newly crowned King of Denmark, Edvard, and his wife and Queen, Dr. Paige Morg","{'answer_start': [295], 'text': ['Prime Minister Polonius']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:44:51.836812,morgan,fb787cbb6b42ecd8297cf9faa8c03d886fe0778b,quoref,What is the last name of the person who is controlling Scott?,"At last, the newly crowned King of Denmark, Edvard, and his wife and Queen, Dr. Paige Morg","{'answer_start': [310], 'text': ['Polonius']}"
