skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:22:30.264267,Never be angry with Karen again.,"tensor([[  4.8427,  16.9122, -15.7213, -14.6739]])",middle7672.txt,race,What did the writer decide to do?,My friend Karen and I always stay together. Karen is only a few months older than me. I th,"['Stay with Karen all the time.', 'Never be angry with Karen again.', 'Say sorry to Karen in the hospital.', 'Be more careful when walking on the street.']",Never be angry with Karen again.
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:22:37.245537,She didn't want her face to be unprotected.,"tensor([[-4.0858, -6.9389,  0.7623, 11.5193]])",middle6382.txt,race,At first why didn't the writer want to climb down the rocks?,"It was a very hot afternoon, and we decided to cool off in the river near my home. As we c","['She was afraid she would fall.', 'She was too far away from the pool.', 'She thought the bees would follow her.', ""She didn't want her face to be unprotected.""]",She was too far away from the pool.
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:22:44.225957,She jumped into a water pool.,"tensor([[-0.2527, -7.1111, 11.3132, -8.4639]])",middle6382.txt,race,How did the writer escape   from the bees?,"It was a very hot afternoon, and we decided to cool off in the river near my home. As we c","['She covered her face with her hands.', 'She hid behind the rocks.', 'She jumped into a water pool.', 'She made herself look like a rock.']",She jumped into a water pool.
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:22:47.220688,boy,"tensor([[  8.4972, -13.2602,  -4.9151, -16.4668]])",middle8038.txt,race,David is a   _   .,"Do you know David? He is an American boy. He's eleven. He is in Class Two, Grade One. He h","['boy', 'girl', 'English boy', 'English girl']",boy
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:22:49.950891,five; eleven,"tensor([[-3.6065, -3.6803,  2.3149, -1.1161]])",middle8038.txt,race,David is   _   and Joy is   _,"Do you know David? He is an American boy. He's eleven. He is in Class Two, Grade One. He h","['five; five', 'eleven;', 'five; eleven', 'eleven; five']",eleven; five
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:22:52.549418,sister,"tensor([[ -8.1280, -12.1136,  14.2986,  -4.6141]])",middle8038.txt,race,Joy is David's   _   .,"Do you know David? He is an American boy. He's eleven. He is in Class Two, Grade One. He h","['brother', 'friend', 'sister', 'classmate']",sister
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:22:55.332578,dog,"tensor([[ 4.4912, 15.0457, -2.0740,  0.0541]])",middle8038.txt,race,Dongdong is the name of a   _   .,"Do you know David? He is an American boy. He's eleven. He is in Class Two, Grade One. He h","['cat', 'dog', 'bird', 'child']",dog
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:22:57.931624,two,"tensor([[-9.5155, -5.6182, 12.2751, -6.1873]])",middle8038.txt,race,The dog is   _   .,"Do you know David? He is an American boy. He's eleven. He is in Class Two, Grade One. He h","['eleven', 'five', 'two', 'One']",two
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:23:02.387681,call 999 for an ambulance,"tensor([[10.4356, -4.6239, -2.0096, 12.1184]])",middle490.txt,race,"When people are ill in England, they'll   _  .",In England people can go to see a doctor nearby when they are ill.When the doctor see them,"['go to see the doctor nearby', 'go to the medicine shop', 'ask the doctor to their houses', 'call 999 for an ambulance']",go to see the doctor nearby
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:23:07.050825,buy some medicine themselves,"tensor([[ -4.6067,   1.7857, -12.2172,  -6.4048]])",middle490.txt,race,"If people have a cold, they usually   _  .[:Z|xx|k.Com]",In England people can go to see a doctor nearby when they are ill.When the doctor see them,"['go to see a doctor', 'buy some medicine themselves', 'ask to be in hospital', 'go to the hospital at a certain time']",buy some medicine themselves
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:23:11.083798,get free   medical care at home,"tensor([[ -3.5609,  -9.3287, -12.3146, -10.1959]])",middle490.txt,race,"When people without jobs go to the doctors, they",In England people can go to see a doctor nearby when they are ill.When the doctor see them,"['get free   medical care at home', 'get free prescriptions', 'get free medicine in the hospital', 'get free medicine in the medicine shop']",get free prescriptions
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:23:15.129138,"If people lost their jobs, they'll get free prescriptions.","tensor([[  8.5088, -18.3952, -18.1647, -11.3645]])",middle490.txt,race,Which of the following is not true?,In England people can go to see a doctor nearby when they are ill.When the doctor see them,"[""If people lost their jobs, they'll get free prescriptions."", 'In an emergency, people can call 999 for help.', 'People can see friends in the hospital at a certain time.', 'All the medicine has the same price in England.']",All the medicine has the same price in England.
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:23:21.025427,he didn't have much education,"tensor([[-16.2426, -15.0593,  -7.0042,   9.1288]])",middle4988.txt,race,It was difficult for the young man to get a job because  _  .,"When a young man was 16, his father seriously said to him, ""I'll give you whatever you wan","['he had an expensive car', ""his father didn't care much about him"", 'he was young', ""he didn't have much education""]",he didn't have much education
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:23:26.828772,We don't know.,"tensor([[-10.8349, -10.7585, -13.3815,  -9.2897]])",middle4988.txt,race,What was the present from his father?,"When a young man was 16, his father seriously said to him, ""I'll give you whatever you wan","['A job', 'A magazine', 'A car', ""We don't know.""]",A car
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:23:33.288279,he was good at the computer,"tensor([[-16.3544,   3.0840, -16.0827, -13.0406]])",middle4988.txt,race,The young man got the job as a network technician because  _  .,"When a young man was 16, his father seriously said to him, ""I'll give you whatever you wan","['he wanted to be a leader', 'he was good at the computer', 'he decided to work for the newspaper', 'his resumes were sent through the Internet']",he was good at the computer
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:23:40.128930,computer science,"tensor([[-10.6981, -12.6118, -18.3218, -13.6265]])",middle4988.txt,race,The magazine that the young man started was perhaps about  _  .,"When a young man was 16, his father seriously said to him, ""I'll give you whatever you wan","['computer science', 'funny stories', 'foreign news', 'network']",funny stories
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:23:46.875890,Parents take turns to drive their kids to schoo1.,"tensor([[  2.6467,   4.9592, -13.9647,  -5.4055]])",middle7079.txt,race,What is a carpool? www.szzx100.com,Weekday mornings are very busy for us middle school students.People are running into each ,"[""Kids go to school in their parents'cars."", 'Parents take turns to drive their kids to schoo1.', 'Parents send kids to schools on their way to work.', 'Kids drive their own cars to schoo1.www.szzx100.com']",Parents take turns to drive their kids to schoo1.
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:23:53.030481,four or five.,"tensor([[ -7.5489, -10.4503,  19.1423,  -6.5942]])",middle7079.txt,race,How many kids are usually in a carpool?,Weekday mornings are very busy for us middle school students.People are running into each ,"['Two or three.', 'Three or four.', 'four or five.', 'Five or six.']",four or five.
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:23:59.291948,Real teamwork.,"tensor([[-17.5880,  -8.0606, -15.4873,  15.3987]])",middle7079.txt,race,What can students learn from a carpool? www.szzx100.com,Weekday mornings are very busy for us middle school students.People are running into each ,"['How to drive a car.', 'How to get along with others.', 'How to deal with parents.', 'Real teamwork.']",Real teamwork.
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:24:06.223054,Kids can learn real life lessons in a carpoo1.,"tensor([[-7.6585, -2.3907, -8.8090, 11.9536]])",middle7079.txt,race,Which of the following is TRUE? www.szzx100.com,Weekday mornings are very busy for us middle school students.People are running into each ,"['If kids live far away from school,they are always late for schoo1.', 'US children enjoy carpooling rather than taking a school bus.', 'Kids often have enough time to study in a carpoo1.', 'Kids can learn real life lessons in a carpoo1.']",Kids can learn real life lessons in a carpoo1.
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:24:15.149076,Y=980.,"tensor([[-0.4486, -5.2664, -5.9465, -6.3329]])",middle5018.txt,race,How much should you pay if you want to order an ordinary single room with an extra bed?,"Room Types                                    Price (RMB)
Standard room              880.0","['Y=980.', 'Y=1080.', 'Y=1188.', 'Y=1280.']",Y=1080.
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:24:23.120062,You can only visit the website to get information.,"tensor([[-7.1082, -3.4482, -7.2178, -9.9184]])",middle5018.txt,race,Which of the following is TRUE according to the advertisement above?,"Room Types                                    Price (RMB)
Standard room              880.0","[""Your reservation can't be kept if it is 5 pm."", 'You can only visit the website to get information.', ""You shouldn't check out later than 12:00 noon."", 'You have to pay 2280 yuan for a sunshiny suite.']",You shouldn't check out later than 12:00 noon.
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:24:26.707568,In a village,"tensor([[-14.1031,   9.6384,   5.0038, -18.2969]])",middle1417.txt,race,Where was the writer born?,"When I was a little girl, my family lives in a small village. There was a very beautiful r","['In a city', 'In a village', 'In a foreign country', 'In a mountain']",In a village
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:24:31.347303,The pollution in the river was very serious.,"tensor([[  3.3911,  -5.1074, -11.1645, -16.3512]])",middle1417.txt,race,"When the writer went back to see the river, what did she find?","When I was a little girl, my family lives in a small village. There was a very beautiful r","['The pollution in the river was very serious.', 'The river was a good place for children to play.', 'Bird-watching was more and more popular along the river.', 'There were many more fish in the river.']",The pollution in the river was very serious.
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:24:36.078680,The writer's grandmother,"tensor([[ 0.5599, -0.4694, -0.8933,  3.7744]])",middle1417.txt,race,"Who is ""Grandma"" in the reading?","When I was a little girl, my family lives in a small village. There was a very beautiful r","[""The writer's daughter"", ""The writer's mom"", 'The writer', ""The writer's grandmother""]",The writer's mom
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:24:41.027402,She spent much time playing around the river.,"tensor([[-14.2512,  -4.2669,  -7.7220, -10.6200]])",middle1417.txt,race,"What did the writer mean when she said, ""I grew up with it""?","When I was a little girl, my family lives in a small village. There was a very beautiful r","['She helped clean the garbage out of the river.', 'She spent much time playing around the river.', 'She had many friends who lived near the river.', 'She grew well by eating fish and clams from the river.']",She spent much time playing around the river.
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:24:48.743400,not knowing who he was,"tensor([[-15.5916, -14.8441, -18.2152, -12.2507]])",middle1388.txt,race,Andrew's strange behavior  including all the following except  _  .,"Andrew Engel was puzzled. He was sitting in class, but had no idea what the other students","['having no idea what the other students were talking about', 'getting lost on his way to his favorite cinema', 'having trouble finding the right words when speaking', 'not knowing who he was']",not knowing who he was
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:24:55.985347,caused his forgetfulness,"tensor([[ -6.0070, -16.1819,  13.9264,   6.9524]])",middle1388.txt,race,The tumor in Andrew's brain   _  .,"Andrew Engel was puzzled. He was sitting in class, but had no idea what the other students","[""didn't damage his memory"", ""didn't have to be removed"", 'caused his forgetfulness', 'is still in his brain']",caused his forgetfulness
