skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:41.966415,I might try to think about the consequences of my actions prior to doing them .,"tensor([[7.4594, 7.2350, 4.9857, 7.1682]])",36KM3FWE3TQZT52SOR8VPK68JHK07I##3018Q3ZVOL58ZLIJF99W8R5AK6KRAR##AO33H4GL9KZX9##Blog_155256##q1_a1##3MJ28H2Y1GM59IGS2JV9H1OUQSY5OJ,cosmos_qa,How might I behave in the future now that I realize my pattern of behavior ?,After the movie I did the stupidest thing ... so asinine I do n't even feel like regaling ,"['I might try to think about the consequences of my actions prior to doing them .', ""I might try to think about the consequences of others ' actions prior to doing them ."", ""I might try to not think about others ' opinions before I act on my whim ."", 'I might try to think about the consequences of my actions after doing them .']",I might try to think about the consequences of my actions prior to doing them .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:43.002627,Because the writer is a kind person .,"tensor([[-0.5206, -2.7609, -5.7027, -5.7133]])",36MUZ9VAE60Z7FJP3DYWI3U065REDH##3I02618YA14S7SHVOPAYBZTGLFVUP7##A2KYOM2ZGYDJGT##Blog_1458697##q1_a1##3IZPORCT1HNKMOS3VDDM0TWP6NYRHI,cosmos_qa,Why did the writer tell the man that he 's welcome to look in the back yard for the cat ?,I said I was sorry and that he was welcome to look in our back yard for the cat . The gate,"['Because the writer is a kind person .', 'None of the above choices .', 'Because the writer was sorry .', 'Because the gate is only waist high .']",Because the writer is a kind person .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:43.891744,Because the board believes he will be an effective leader .,"tensor([[-1.5734, -4.2361,  5.9476, -5.1662]])",31JUPBOORPIGQFWXNPMK14URX1O8LD##3HL8HNGX48GXRC35W8V2V7G7B569FO##A2KYOM2ZGYDJGT##Blog_527380##q1_a1##3G3AJKPCXN6Z7DGUU1LXE0GI466Y4M,cosmos_qa,What 's a possible reason Ben will be the new CEO ?,Ben will be our new CEO and he will lead the company . The Board will review the key decis,"['None of the above choices .', 'Because the board will provide support to the management team .', 'Because the board believes he will be an effective leader .', 'Because the writer is the chairman .']",Because the board believes he will be an effective leader .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:44.879274,Some images .,"tensor([[-3.6012, -2.1633,  2.9415, -2.7919]])",3VZYA8PITOW5CCP2G0HYZ244Z84505##3RSDURM96BK5RACAPCRCK80P1T3EYV##A2KYOM2ZGYDJGT##Blog_1157735##q1_a1##35A1YQPVFGUVDW5P4OI4X4S8EBOI5A,cosmos_qa,What is the writer most likely making smaller ?,I ' m busy making them smaller and uploading them now . Lexie also made out quite well at ,"['A tub toy ladybug .', 'A puzzle .', 'Some images .', 'Some finger puppets .']",Some images .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:45.645111,She is starting to doubt the leadership of the church .,"tensor([[ 1.8353, -0.0942,  3.8487, -1.6013]])",3UQ1LLR26A6FFEQ50PUY5XCEUOILAA##3Y9N9SS8LZ9ZJ11M4WN2OWMRT3T3DI##A2LTOS0AZ3B28A##Blog_1178784##q1_a1##3909MD9T21VBZOWSEH5MY1LTBGTFEN,cosmos_qa,Why is this person being so critical of someone ?,"You , instead of encouraging her and providing help , you said such nasty things to her th","['She wants them out of the church .', 'She is trying to get her friend kicked out of the church .', 'She is starting to doubt the leadership of the church .', 'None of the above choices .']",She is starting to doubt the leadership of the church .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:46.414249,She wants them out of the church .,"tensor([[-1.6013, -0.0942,  0.2805,  1.8353]])",3UQ1LLR26A6FFEQ50PUY5XCEUOILAA##3Y9N9SS8LZ9ZJ11M4WN2OWMRT3T3DI##A2LTOS0AZ3B28A##Blog_1178784##q1_a2##3XWUWJ18TN4H72Q4Z6FQOJ8Z7R1UUH,cosmos_qa,Why is this person being so critical of someone ?,"You , instead of encouraging her and providing help , you said such nasty things to her th","['None of the above choices .', 'She is trying to get her friend kicked out of the church .', 'She wants to let them know that she thinks they were being nasty to someone .', 'She wants them out of the church .']",She wants to let them know that she thinks they were being nasty to someone .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:47.254993,Her friend is disabled and can not do it for herself .,"tensor([[ 1.3931, -2.4614,  2.3261, -0.9021]])",3UQ1LLR26A6FFEQ50PUY5XCEUOILAA##3Y9N9SS8LZ9ZJ11M4WN2OWMRT3T3DI##A2LTOS0AZ3B28A##Blog_1178784##q2_a1##3S1L4CQSFZJ89BFGYC302IV2Q1VAFN,cosmos_qa,Why is she standing up for her friend ?,"You , instead of encouraging her and providing help , you said such nasty things to her th","['She thinks the church should know what is going on there', 'None of the above choices .', 'Her friend is disabled and can not do it for herself .', ""She wants then to know she is going to do God 's will .""]",She thinks the church should know what is going on there
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:48.077514,She wants the leadership to know what is going on .,"tensor([[ 2.3261,  3.1305, -0.9021, -2.4614]])",3UQ1LLR26A6FFEQ50PUY5XCEUOILAA##3Y9N9SS8LZ9ZJ11M4WN2OWMRT3T3DI##A2LTOS0AZ3B28A##Blog_1178784##q2_a1##30UZJB2POJQGNTN6JLBHTYQJVXP351,cosmos_qa,Why is she standing up for her friend ?,"You , instead of encouraging her and providing help , you said such nasty things to her th","['Her friend is disabled and can not do it for herself .', 'She wants the leadership to know what is going on .', ""She wants then to know she is going to do God 's will ."", 'None of the above choices .']",She wants the leadership to know what is going on .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:49.137182,None of the above choices .,"tensor([[-2.8023, -6.0466, -6.2025, -6.1844]])",3A9LA2FRWSCPPVF8KE7EXDU5EYBXHO##3QAPZX2QN5BGZZ49OKL2QFXGUT720N##A2KYOM2ZGYDJGT##Blog_191692##q1_a1##3BS6ERDL95LAOPPHHTRYYDQVI60D62,cosmos_qa,"Why did they eat dinner at a nice , romantic Italian restaurant ?",He asked where we were staying . When we said we were staying at the Queen Kapiolani hotel,"['None of the above choices .', 'Because they were staying at the Queen Kapiolani hotel .', 'Because the man asked where the writer was staying .', 'Because their hotel was an awesome choice .']",None of the above choices .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:50.366337,I might consider myself as a novice on riding a horse and awkward looking .,"tensor([[-0.4884,  4.4485, -0.5824,  0.6962]])",38G0E1M85OJHKHF44WPVK5AIL1AVUD##3WT783CTPEW9CTYS3QJXE7QU3BEBCP##AO33H4GL9KZX9##Blog_620770##q1_a1##3BC9H1KCYWQBGFZE47RG9SZ9O2BWYI,cosmos_qa,How might I consider my experience on riding a horse ?,"On a nondescript Tuesday in October , instead of sitting behind my desk , I was galloping ","['I might consider myself as a novice on riding a horse but great looking .', 'I might consider myself as a novice on riding a horse and awkward looking .', 'I might consider myself as an expert on riding a horse but awkward looking .', 'I might consider myself as an expert on riding a horse and great looking .']",I might consider myself as a novice on riding a horse and awkward looking .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:51.321935,He lacks an ego .,"tensor([[ 2.4118,  3.5114, -4.9723,  1.3807]])",3HFWPF5AK9H2Z6MABJCPUBC3G7HS3G##3A4TN5196LG48H27JLHT8K5JR46HC2##AJ7NSZOAFP05U##Blog_371625##q1_a1##3RWB1RTQDL16H0BVFHFRIL3B2I3P8K,cosmos_qa,What may be true about him ?,"He 'd shouted back , slightly to her surprise , which had made her wonder ... Points again","[""He is n't quick - witted ."", 'He lacks an ego .', 'He loves to shout at me .', ""He 's cocky .""]",He 's cocky .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:52.216296,Her husband is away for work .,"tensor([[-2.7198, -0.7241,  0.4807, -4.1120]])",3K1H3NEY7NDCLIENT60KA43KCDKGDA##388U7OUMFAGCY8K1N7C3JLTXBT9R0J##A29RROPO0Z90XV##Blog_598376##q1_a2##3538U0YQ1H88PQGVPXOQFAHWKVP3FE,cosmos_qa,Why is the mother always tired on Monday morning ?,"When we 're finished , I put him back in his crib . I go back to my room . Braden is quiet","['None of the above choices .', 'He son kicks her all night long .', 'Her husband is away for work .', 'She forgot to make up her bed .']",He son kicks her all night long .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:53.055480,Her husband is away for work .,"tensor([[ 0.2451, -2.7198, -4.1120,  0.4807]])",3K1H3NEY7NDCLIENT60KA43KCDKGDA##388U7OUMFAGCY8K1N7C3JLTXBT9R0J##A29RROPO0Z90XV##Blog_598376##q1_a1##3HYV4299H2A2K9M563ZGO947OG28ET,cosmos_qa,Why is the mother always tired on Monday morning ?,"When we 're finished , I put him back in his crib . I go back to my room . Braden is quiet","['Her children do not let her sleep .', 'None of the above choices .', 'She forgot to make up her bed .', 'Her husband is away for work .']",Her children do not let her sleep .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:53.905528,Me and Carlos have mixed feelings towards each other .,"tensor([[ 2.0806, -2.3020,  0.3760,  3.2811]])",3GV1I4SEO9NESCE2ACDMPSASY2BL6X##3GM6G9ZBKOV7MC5TW4SWPZDJW0VTM8##AJ7NSZOAFP05U##Blog_52310##q1_a1##3JVP4ZJHDR6WIPJO7ICSG9WHX3I0IC,cosmos_qa,Why might that situation with Carlos be a little awkward ?,"I went inside with Carlos and hid behind him , and looked over his shoulder to see Nancy ,","[""I was n't on good terms with one of the girls there ."", 'None of the above choices .', ""I was n't on good terms with Carlos ."", 'Me and Carlos have mixed feelings towards each other .']",I was n't on good terms with one of the girls there .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:54.601849,Because they are making some kind of dish .,"tensor([[-4.1306,  1.8914, -2.2234, -6.7241]])",3VGET1QSZ0XD7646X0PG4HR4RYSW7L##3P59JYT76MIHF810MM9CAQZLRQ32T6##A2KYOM2ZGYDJGT##Blog_467080##q1_a1##3T8DUCXY0PK4NXNC1QUPNRZJBVNT97,cosmos_qa,Why did the writer drop something onto the curd ?,What a thrill just watching the little fellows jump and dance and burst . I dropped this o,"['Because little fellows were dancing .', 'Because they are making some kind of dish .', 'Because it was a thrill .', 'Because the writer wanted to dip a spoon in .']",Because they are making some kind of dish .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:55.547829,Because his family is important to him .,"tensor([[-7.0418, -7.4087, -6.6861,  4.3163]])",3M0556243UYFTU957G85OOF2P9UNFM##32N49TQG3JX0SSZ0OTE69OUD6HIVAK##A2KYOM2ZGYDJGT##Blog_954021##q1_a1##3L60IFZKF5W7XUE0Z81SMPUJJH2HHJ,cosmos_qa,Why did he have to do what he had to do to maintain his family ?,I got out and talked to him . I told him that him and I were cool . That I was n't happy /,"['Because I got out and talked to him .', 'Because him and I were cool .', ""Because I was n't happy / impressed with what happened ."", 'Because his family is important to him .']",Because his family is important to him .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:56.903262,Because she wanted to have fun at the party .,"tensor([[-5.2859,  3.0757, -2.2454, -5.0333]])",3L2OEKSTW98LWP4PM6ZA3E8FDLFY8G##3GA6AFUKOPMGVH6OQS6SFH1PMQC3H8##A2KYOM2ZGYDJGT##Blog_1238814##q1_a1##3H5TOKO3DBXXOT6OOIQ5V9WP5T764I,cosmos_qa,What 's a possible reason she did n't want to play the bartender or hostess ?,For once she did n't want to play the bartender or the hostess . She 'd like to be the lif,"['Because her hair was pinned up in a bun .', 'Because she wanted to have fun at the party .', 'None of the above choices .', 'Because she had a pink backless dress .']",Because she wanted to have fun at the party .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:58.066586,I might have gotten started on the road trip earlier than I expected .,"tensor([[-3.8458, -3.8305, -0.2732, -2.2475]])",3SD15I2WD48C6XNKO4LML44JRO663I##3QY7M81QHA14TF7QIMOFXOH6PYU7KI##AO33H4GL9KZX9##Blog_173692##q1_a1##3YLPJ8OXXARA78QKP5ZVVM9921SX4X,cosmos_qa,Why might I have been on the run for the road trip ?,"On Tuesday , just as I was leaving for my road trip , I heard an almighty rumbling noise o","['I might have gotten started on the road trip just as I intended .', 'I might have gotten started on the road trip just as I expected .', 'I might have gotten started on the road trip earlier than I expected .', 'None of the above choices .']",None of the above choices .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:59.036929,I was hot and gasping and tired and could not go on anymore,"tensor([[ 0.4379, -2.7450,  2.1389,  1.7121]])",311HQEI8RSEH119B8N9N3LLM8XE7ZY##31Z0PCVWULDO19Y6SYQ76HGT2VNT7P##A1OPGPTQJ48XOY##Blog_1038697##q1_a1##367O8HRHKIM2BR4LVVT8WESHNK8S4Y,cosmos_qa,Why do you think he decided that it was enough for the night ?,I rolled onto my back and gasped for breath . He pulled away from my crotch and put his ha,"['I had been complaining that I was tired and he did not listen to me until finally deciding to listen to me and leave me be', 'None of the above choices .', 'I was hot and gasping and tired and could not go on anymore', 'He had had enough of my company and wanted to be alone']",I was hot and gasping and tired and could not go on anymore
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:27:00.074949,Because she was looking for it .,"tensor([[-6.4953, -4.9573, -1.7894, -6.2954]])",30U1YOGZGCAFBNNEO6U1ZIMN0VMSDS##3Z4AIRP3C9SW2TRVSPMVM8YVI00X1L##A2KYOM2ZGYDJGT##Blog_174615##q1_a1##3OEWW2KGQLP0DVVLHPDSFDCM3BNDOU,cosmos_qa,Why did she find her pumpkin ice cream ?,"Afterward , though , we ran to Kroger where she found her pumpkin ice cream and I stocked ","['Because I already have my meals .', ""Because I ' m not too worried ."", 'Because she was looking for it .', 'Because I was a bad kid today .']",Because she was looking for it .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:27:01.154927,I am questioning the church 's stance on alcohol consumption because I enjoy drinking alcohol .,"tensor([[-0.9824,  0.1122, -1.7685, -3.4840]])",31ANT7FQNAGVH1U5Y60JXSRTE575HG##3OJSZ2ATDVB1BWMNBZK9VZYOS4P75F##A3GVXFBYAU9HP##Blog_215717##q1_a1##3PUV2Q8SV6IGU16CDK869TCNWDOBDA,cosmos_qa,What parts of that church business am I questioning and why ?,"This is part of all that church business where i m like , hmmmm what is acceptable ? ? Bec","[""I am questioning the church 's stance on soda consumption because I enjoy drinking soda ."", ""I am questioning the church 's stance on alcohol consumption because I enjoy drinking alcohol ."", 'None of the above choices .', ""I am questioning the church 's stance on alcohol consumption because I drink soda responsibly .""]",I am questioning the church 's stance on alcohol consumption because I enjoy drinking alcohol .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:27:02.109067,I am questioning the church 's stance on drinking alcohol because I drink alcohol responsibly .,"tensor([[-1.7685, -3.4840,  1.9497, -0.9824]])",31ANT7FQNAGVH1U5Y60JXSRTE575HG##3OJSZ2ATDVB1BWMNBZK9VZYOS4P75F##A3GVXFBYAU9HP##Blog_215717##q1_a2##3NKW03WTLOL27D8SDXAMW6W7PTUWQF,cosmos_qa,What parts of that church business am I questioning and why ?,"This is part of all that church business where i m like , hmmmm what is acceptable ? ? Bec","['None of the above choices .', ""I am questioning the church 's stance on alcohol consumption because I drink soda responsibly ."", ""I am questioning the church 's stance on drinking alcohol because I drink alcohol responsibly ."", ""I am questioning the church 's stance on soda consumption because I enjoy drinking soda .""]",I am questioning the church 's stance on drinking alcohol because I drink alcohol responsibly .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:27:03.149420,They would n't reformat the wrong LUN,"tensor([[-1.8826, -2.2889, -0.5562, -0.7866]])",3BO3NEOQM0FDPDIZFMXLDHKMDJ8AI3##3PM8NZGV8ZE5O8C5T70AVBIUJA0QXL##A394JO4NEPCY3M##Blog_675817##q1_a1##3JY0Q5X05LKFX2OEVW1SGP6HPATGGN,cosmos_qa,What might be true if the narrator was not rushing ?,I have a confession to make . I was trying to rush through a setup of VCB server on our SA,"['The destruction would be the end of the world', 'None of the above choices .', ""They would n't reformat the wrong LUN"", 'They would have a confession to make']",They would n't reformat the wrong LUN
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:27:04.214136,The car would have wobbled a little but come to a safe stop,"tensor([[ 4.3641, -1.0805,  0.0259,  4.0158]])",3ZLW647WAN9OOW4J129JVRN7BOZ232##3EJPLAJKEPVGEAS7ZDMXEP5NYCDZ6J##A1OPGPTQJ48XOY##Blog_1146019##q1_a1##37SDSEDINBG308STUF41HPLDZ9G81W,cosmos_qa,What might have happened had you panicked and slammed on your breaks ?,"I was going slow , we were all going slow , but suddenly I felt my tires sliding . I did n","['The car would have wobbled a little but come to a safe stop', 'None of the above choices .', 'The car would have stopped quickly because we were going quickly', 'The car would have straightened up nicely']",None of the above choices .
