skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:27:53.633604,timberlands,"tensor([[-7.4258, -7.0697, 10.4545, -7.3589]])",middle5483.txt,race,Trees for paper come from   _  .,"When you hear about trees cut for paper, you might think of your favorite trees in the bac","['parks', 'rainforests', 'timberlands', ""people's yard""]",timberlands
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:27:56.035480,buildings,"tensor([[ 3.4290e+00, -5.3766e+00,  5.9414e-04, -8.4571e+00]])",middle5483.txt,race,People use the big part of a tree for   _  .,"When you hear about trees cut for paper, you might think of your favorite trees in the bac","['buildings', 'furniture', 'paper', 'boxes']",buildings
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:27:58.402987,It takes 5 years for trees to grow big enough.,"tensor([[-4.7419, -5.9442, -2.7095, -4.2073]])",middle5483.txt,race,Which of the following is TURE?,"When you hear about trees cut for paper, you might think of your favorite trees in the bac","['Use of paper makes forest disappear.', 'People cut down both small and big trees.', 'It takes 5 years for trees to grow big enough.', 'People can collect used paper to make boxes.']",People can collect used paper to make boxes.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:28:00.891083,100 dollars,"tensor([[-2.8520,  5.7275, -3.0290, -2.2881]])",middle3016.txt,race,"If someone found the gold watch, what would the farmer offer him?",So he put a notice on the gate of the farm: whoever finds the gold watch will be rewarded ,"['100 yuan', '100 dollars', '100 pounds', '100 pence']",100 dollars
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:28:03.260746,Because he wanted to get the reward,"tensor([[ -9.6323, -10.6496,  -9.7865,   2.4426]])",middle3016.txt,race,Why did the boy insist on looking for the gold watch?,So he put a notice on the gate of the farm: whoever finds the gold watch will be rewarded ,"['Because he liked the gold watch..', 'Because he wanted to own the watch.', 'Because he was silly', 'Because he wanted to get the reward']",Because he wanted to get the reward
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:28:05.106278,A newspaper,"tensor([[  0.2226,  -8.0308, -10.6948,  -2.8196]])",middle3016.txt,race,The passage above is probably taken from  _  .,So he put a notice on the gate of the farm: whoever finds the gold watch will be rewarded ,"['A newspaper', 'a science book', 'an advertisement', 'a notice']",A newspaper
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:28:07.535782,The farmer didn't look for the watch for himself,"tensor([[-8.7127, -2.7645, -6.9725, -0.3877]])",middle3016.txt,race,Which of the following is TRUE according to the passage?,So he put a notice on the gate of the farm: whoever finds the gold watch will be rewarded ,"['The boy had no brothers or sisters.', ""The boy's family had a hard life."", 'It was easy for the boy to find the watch.', ""The farmer didn't look for the watch for himself""]",The boy's family had a hard life.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:28:10.977508,a sports car,"tensor([[-10.1983,  -7.4975,  -9.6077,  -7.1466]])",middle1554.txt,race,The son would like his father to buy him  _  .,Peter was getting ready to graduate from the college. He loved a beautiful sports car for ,"['a beautiful house', 'a Bible', 'a beautiful box', 'a sports car']",a sports car
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:28:14.452059,he thought his father only gave him a Bible,"tensor([[ -4.7528,  -1.4897,   3.0282, -10.1606]])",middle1554.txt,race,The son ran out of the house angrily because   _  .,Peter was getting ready to graduate from the college. He loved a beautiful sports car for ,"['his father said something wrong to him', 'his father gave him nothing', 'he thought his father only gave him a Bible', ""his father didn't love him""]",he thought his father only gave him a Bible
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:28:17.758499,became a successful man,"tensor([[-7.7819,  5.9006, -7.1982, -7.2128]])",middle1554.txt,race,"Many years later, the son  _  .",Peter was getting ready to graduate from the college. He loved a beautiful sports car for ,"['was told his father was still healthy', 'became a successful man', 'had a hard life', 'went to see his father quite often']",became a successful man
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:28:21.155699,Sad and regretful.,"tensor([[ 2.9279, -4.8209,  0.8525,  9.2171]])",middle1554.txt,race,How did the son feel when he got the car key?,Peter was getting ready to graduate from the college. He loved a beautiful sports car for ,"['Excited and happy.', 'Worried and sad.', 'Disappointed and upset.', 'Sad and regretful.']",Sad and regretful.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:28:24.689207,we may miss good luck because they are not packed as we expect,"tensor([[ 2.6666, -5.9276, -5.8758, -1.8231]])",middle1554.txt,race,"From the story, the writer wants to tell us   _  .",Peter was getting ready to graduate from the college. He loved a beautiful sports car for ,"['we may miss good luck because they are not packed as we expect', 'we should look after our parents carefully', 'our parents will give us everything we ask for', 'we should accept any gift that our parents give us']",we may miss good luck because they are not packed as we expect
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:28:26.437114,In a travel magazine.,"tensor([[-10.5829, -10.9920, -10.6048,   8.7675]])",middle73.txt,race,Where can we find this piece of writing?,Interested in Chinese calligraphy   experiences? By joining our Beijing Tours Xi'an Tours ,"['In a story book.', 'In a textbook.', 'In a cookbook.', 'In a travel magazine.']",In a travel magazine.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:28:28.378060,Precious stone sculptures.,"tensor([[  3.4303,   8.4559,   7.5520, -10.9085]])",middle73.txt,race,What can we see in the Stele Forest Museum in Xi'an City?,Interested in Chinese calligraphy   experiences? By joining our Beijing Tours Xi'an Tours ,"['Statue of ancient calligraphers.', 'Precious stone sculptures.', 'City houses', 'Famous workers.']",Precious stone sculptures.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:28:31.300330,is the head of a family and a model to his children,"tensor([[-7.1489, 13.6539,  0.7360, -3.9343]])",middle3551.txt,race,The father-children relationship is the most important becaues a father   _   .,The father-chlild relationship is the most important because in many families the father i,"['has to meet his children every', 'is the head of a family and a model to his children', 'spends the most time with his children', 'often play with his children after work']",is the head of a family and a model to his children
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:28:33.978902,you should know that you haven't spent enough time with the child .,"tensor([[15.2799,  5.3146,  9.7558, 13.6890]])",middle3551.txt,race,If your child tells you she or he loves her or his mother more .  _  .,The father-chlild relationship is the most important because in many families the father i,"[""you should know that you haven't spent enough time with the child ."", 'you should know that you have spent enough time with the child .', ""you shouldn't know that you haven't spent enough time with the child ."", ""you shouldn't know that you have spent enough time with the child .""]",you should know that you haven't spent enough time with the child .
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:28:36.585300,fathers,"tensor([[ -1.8359,  -5.2266,  -9.2182, -10.4316]])",middle3551.txt,race,The article was written mainly for   _   .,The father-chlild relationship is the most important because in many families the father i,"['fathers', 'mothers', 'sons', 'daughters']",fathers
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:28:39.261441,Father and child bonding is very important,"tensor([[-6.8147, -6.6163, 13.1844, -9.8583]])",middle3551.txt,race,What's the best title of this article?,The father-chlild relationship is the most important because in many families the father i,"[""How to plan a chlid's future"", 'How to make the child have a happier lifestyle', 'Father and child bonding is very important', 'Playing games with the child is nesessary.']",Father and child bonding is very important
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:28:42.766112,Because he lost an arm in an accident.,"tensor([[-9.8618, -2.1298,  3.8585, -0.9876]])",middle4032.txt,race,Why did the boy's father become a different person?,"For this little boy,it was the coldest winter.In that winter,his father lost a leg in an a","[""Because the boy didn't study very hard."", ""Because he lost a leg and couldn't support the family."", 'Because he lost an arm in an accident.', 'Because it was the coldest winter.']",Because he lost an arm in an accident.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:28:46.169106,the boy wanted to make his father happy,"tensor([[-7.9662, -6.8894, -1.0275, -7.4359]])",middle4032.txt,race,"From the second passage, we could infer that  _  .","For this little boy,it was the coldest winter.In that winter,his father lost a leg in an a","['the boy wanted to taste the delicious coffee', 'the boy liked stealing things', 'the boy wanted to make his father happy', ""the boy's mother liked drinking coffee""]",the boy wanted to make his father happy
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:28:49.583238,not completing his father's dream.,"tensor([[ 3.5552, -2.0830,  3.6081, -3.4285]])",middle4032.txt,race,What did the boy regret most?,"For this little boy,it was the coldest winter.In that winter,his father lost a leg in an a","['Not meeting his father for the last time.', 'Stealing coffee in a coffee shop.', ""not completing his father's dream."", 'Getting troubling for his family.']",Not meeting his father for the last time.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:28:52.985798,Howard Schultz started a coffee business to complete his father's dream,"tensor([[ 1.2748, -6.3447, -0.3562, -2.8058]])",middle4032.txt,race,The writer wants to tell us   _  .,"For this little boy,it was the coldest winter.In that winter,his father lost a leg in an a","[""Howard Schultz started a coffee business to complete his father's dream"", 'the father was kind to the boy and never beat him', 'the little boy is Howard Schultz--the owner of KFC', ""the boy's mother loved his coffee so much that she kept it in an old box""]",Howard Schultz started a coffee business to complete his father's dream
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:28:56.128308,She is enjoying her stay in Thailand.,"tensor([[-4.6711, -8.2054, -3.1768, 10.2280]])",middle4864.txt,race,Which of the following sentences about Mandy is true?,"Dear Liz,
My stay in Thailand has certainly been the experience of my life. Life is busy a","['She is a teacher in a Thai school.', 'She is studying in a school in the north of Thailand.', 'She is a student from Thailand.', 'She is enjoying her stay in Thailand.']",She is enjoying her stay in Thailand.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:28:59.142662,Because her host family is a bit far from the city's heavy traffic and noise.,"tensor([[-1.3319,  7.7069, -9.1981, -2.5521]])",middle4864.txt,race,Why does Mandy say she is lucky?,"Dear Liz,
My stay in Thailand has certainly been the experience of my life. Life is busy a","['Because the host family are nice to her.', ""Because her host family is a bit far from the city's heavy traffic and noise."", 'Because she is able to study in the best school in Thailand.', 'Because she has a lot of free time for her hobbies.']",Because her host family is a bit far from the city's heavy traffic and noise.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:29:02.361074,"To Mandy, everything in Thailand is so amazing.","tensor([[-5.4415, -7.3452,  7.5614, -8.5696]])",middle4864.txt,race,What can we learn from the passage?,"Dear Liz,
My stay in Thailand has certainly been the experience of my life. Life is busy a","['Pattaya Beach is the most beautiful beach in Thailand.', ""Mandy has learnt to ride the elephant in Mr Phairat's hometown."", 'To Mandy, everything in Thailand is so amazing.', 'In every Thai school, all the teachers give lessons in English.']","To Mandy, everything in Thailand is so amazing."
