skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:30:49.988342,Lights from computers can change our sleep patterns.,"tensor([[-2.1318, -6.6494,  0.5029,  1.7259]])",middle534.txt,race,Why can't we sleep well if we use a computer before bed time?,"Want a good night's sleep? Then turn off your computer, cell phone or PSP two hours before","['We think it is daytime if we leave computers on.', 'We feel too excited to sleep after using computers.', 'Lights from computers are brighter than other lights.', 'Lights from computers can change our sleep patterns.']",Lights from computers can change our sleep patterns.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:30:52.839738,harmful,"tensor([[-4.0798, -7.6783, -9.4221, -0.0918]])",middle6875.txt,race,Walking certainly is the   _   activity it was when many of us were school children.,Walking certainly isn't the safe activity it was when many of us were school children. The,"['dangerous', 'safe', 'healthy', 'harmful']",dangerous
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:30:55.338856,Ask your children to ride a bicycle.,"tensor([[-7.0631, -8.5242,  3.7913, -9.6396]])",middle6875.txt,race,Which is not mentioned in this passage?,Walking certainly isn't the safe activity it was when many of us were school children. The,"['Have your children walk with others', 'Develop a safe walking route for children to follow.', 'Ask your children to ride a bicycle.', 'A boy or girl alone is much a easier target for a predator.']",Ask your children to ride a bicycle.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:30:58.065258,"A, B and C","tensor([[ 5.4624, 14.2490,  3.8276, 15.3719]])",middle6875.txt,race,Which of the following rules the children should follow?,Walking certainly isn't the safe activity it was when many of us were school children. The,"['Where possible, walk on the sidewalks', 'Where possible, walk on the side of the road facing oncoming traffic.', 'Where possible, walk on the side of as far to the right as possible.', 'A, B and C']","A, B and C"
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:31:00.983589,It's important that parents know the routes their children take.,"tensor([[4.4286, 4.9798, 7.9060, 6.9454]])",middle6875.txt,race,What does the passage mainly talk about?,Walking certainly isn't the safe activity it was when many of us were school children. The,"['Walking to school is necessary for children.', 'Things should be paid attention to when walking to school', ""It's important that parents know the routes their children take."", 'To walk with each other is helpful for children.']",Things should be paid attention to when walking to school
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:31:03.133681,six,"tensor([[-1.7142, -1.5187, -1.3846, -1.3575]])",middle3476.txt,race,Here are   _  notices   in the Lost & Found box.,"(A) Lost and Found
Found
Is this your book? Please call Tony at 5010000.
Found
Is that you","['three', 'four', 'five', 'six']",six
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:31:04.767025,5016666,"tensor([[ 5.4107, -0.5620, -3.2522, -2.0249]])",middle3476.txt,race,You lost your keys. You may   call  _  .,"(A) Lost and Found
Found
Is this your book? Please call Tony at 5010000.
Found
Is that you","['5016666', '5019999', '5013333', '5018888']",5019999
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:31:06.438646,Mike,"tensor([[ 0.3112, -1.1518, -2.6265, -1.9086]])",middle3476.txt,race,You found a school ID card. Maybe   it belongs to     _  .,"(A) Lost and Found
Found
Is this your book? Please call Tony at 5010000.
Found
Is that you","['Mike', 'Jenny', 'Tony', 'Tom']",Mike
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:31:08.003413,a black and white dog,"tensor([[ 4.9075, -3.8938,  0.5191, 12.2619]])",middle3476.txt,race,Jenny found   _  .,"(A) Lost and Found
Found
Is this your book? Please call Tony at 5010000.
Found
Is that you","['a blue and white dog', 'a black and white box', 'a blue and white box', 'a black and white dog']",a black and white dog
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:31:09.849764,Tony,"tensor([[ 1.4268, -2.0739,  5.3597, -3.3265]])",middle3476.txt,race,_  found the book.,"(A) Lost and Found
Found
Is this your book? Please call Tony at 5010000.
Found
Is that you","['Mike', 'Mary', 'Tony', 'Jane']",Tony
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:31:12.052687,American,"tensor([[-3.1043, -8.6963, 11.7832,  8.4215]])",middle1011.txt,race,John Denver is a great  _  singer.,"Many Chinese people like American country music( ),such as  the songs of John Denver. But ","['English', 'Japanese', 'American', 'Chinese']",American
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:31:14.632822,folk,"tensor([[ -8.0836, -10.6913,  -6.7536,   1.1754]])",middle1011.txt,race,.American country music is from the  _  music of America.,"Many Chinese people like American country music( ),such as  the songs of John Denver. But ","['pop', 'jazz', 'light', 'folk']",folk
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:31:17.041034,show their feeling through music and so they understand each other better,"tensor([[ 2.2739, -1.7931, 12.9574,  1.7129]])",middle1011.txt,race,".""Music was a language that could bring the world together"" means  people  _  .","Many Chinese people like American country music( ),such as  the songs of John Denver. But ","['can sing songs together', 'from all over the world sing the same songs', 'show their feeling through music and so they understand each other better', 'know language and music']",show their feeling through music and so they understand each other better
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:31:19.803631,1997,"tensor([[ 9.3887, -0.4791,  7.8836,  4.9508]])",middle1011.txt,race,.John Denver died in  _  .,"Many Chinese people like American country music( ),such as  the songs of John Denver. But ","['1997', '1990', '1996', '1999']",1997
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:31:22.194914,"John Denver is famous to Chinese people, too.","tensor([[ -9.2115, -10.3573,   4.6956,  -1.8320]])",middle1011.txt,race,.Which sentence is right?,"Many Chinese people like American country music( ),such as  the songs of John Denver. But ","['Everyone knows when country music began.', 'Country music is from the jazz music.', 'John Denver is famous to Chinese people, too.', ""John Denver doesn't think music can bring people together.""]","John Denver is famous to Chinese people, too."
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:31:25.196490,Low air pressure,"tensor([[-3.5231, -6.5364, -7.4413,  0.9251]])",middle5325.txt,race,_  can cause health problems.,"Different weather makes people feel different.It influences health,intelligence and feelin","['Hot and wet weather', 'A strong wind', 'Warm weather', 'Low air pressure']",Hot and wet weather
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:31:27.890221,a strong wind,"tensor([[-4.5149,  2.1252, -2.2128, -4.9996]])",middle5325.txt,race,A report shows that people may have more intelligence when  _  comes.,"Different weather makes people feel different.It influences health,intelligence and feelin","['rain', 'a strong wind', 'very hot weather', 'low air pressure']",a strong wind
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:31:30.872513,hot,"tensor([[ 0.2099, -1.5494,  0.1342,  3.6186]])",middle5325.txt,race,"According to the writer,fat people may feel bad in  _  weather.","Different weather makes people feel different.It influences health,intelligence and feelin","['cold', 'cool', 'warm', 'hot']",hot
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:31:34.279705,weather influences people's behaviour,"tensor([[-7.3594,  1.2996, -6.7811, -6.2921]])",middle5325.txt,race,The writer wants to tell us that  _  .,"Different weather makes people feel different.It influences health,intelligence and feelin","['hot and cold weather influences all people in the same way', ""weather influences people's behaviour"", 'IQ changes when weather changes', 'people feel good on low-pressure clays']",IQ changes when weather changes
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:31:37.247051,Different Weather Makes People Feel Bad,"tensor([[-0.7153,  4.8072,  2.7206,  2.9306]])",middle5325.txt,race,"The best title for this passage is""  _  "".","Different weather makes people feel different.It influences health,intelligence and feelin","['Hot Weather Causes Health Problems', 'Different Weather Makes People Feel Bad', 'Weather Influences Feelings', 'Weather Influences Health,Intelligence and Feelings']","Weather Influences Health,Intelligence and Feelings"
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:31:39.147676,musician,"tensor([[ 2.5644, -4.8966, -0.9905, -2.9176]])",middle168.txt,race,Xiao Ming thinks he can be a famous   _   or a famous writer.,"Dear Nancy,
My name is Xiao Ming. I want to be in a club in our school. I'm not famous  no","['musician', 'actor', 'sportsman', 'singer']",musician
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:31:41.238218,sports club and music club,"tensor([[ 2.2143, -7.6406, -8.3142, -4.5409]])",middle168.txt,race,What clubs do you think Xiao Ming can join? He can join  _  .,"Dear Nancy,
My name is Xiao Ming. I want to be in a club in our school. I'm not famous  no","['sports club and music club', 'paint club and music club', 'swimming club and reading club', 'football club and art   club']",sports club and music club
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:31:43.110623,Dolphins,"tensor([[ 5.7772, -1.2354,  5.1278,  3.2833]])",middle3372.txt,race,Which animals do people think may be the cleverest?,"For many years people believed that the cleverest animals after man were chimpanzees. Now,","['Dolphins', 'Mammals.', 'Big apes.', 'Chimpanzees.']",Dolphins
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:31:45.018113,Dolphins cannot hear men speaking.,"tensor([[ -1.6084,   7.3804, -10.4112,  -7.7372]])",middle3372.txt,race,Why is a third language necessary if man wants to talk to dolphins?,"For many years people believed that the cleverest animals after man were chimpanzees. Now,","['The dolphin language is hard to learn.', 'Dolphins cannot hear men speaking.', 'Most men do not speak English.', 'Men want to talk to dolphins in secret.']",Dolphins cannot hear men speaking.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:31:46.959114,They can speak to one another.,"tensor([[-7.1640,  4.9723, -8.8322,  6.5245]])",middle3372.txt,race,What have scientists discovered about dolphins?,"For many years people believed that the cleverest animals after man were chimpanzees. Now,","['Men can now talk to them.', 'They understand a simple language.', 'They can teach men their languages', 'They can speak to one another.']",They can speak to one another.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:31:48.770770,They often follow ships.,"tensor([[11.8394, -6.0173, -6.5878, -8.2466]])",middle3372.txt,race,In what way are dolphins friendly to man?,"For many years people believed that the cleverest animals after man were chimpanzees. Now,","['They often follow ships.', 'They like interesting things about man.', 'They often jump onto ships', 'They seem to like stories.']",They often follow ships.
