skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,roberta-base,quail,base,2023-01-24 19:08:17.075282,House Speaker or Speaker of the House,"tensor([[8.3581, 5.2721, 8.7315, 8.3954]])",n169_1,quail,What position does Paul Ryan hold in Congress?,The U.S. House of Representatives passed significant changes to the nation's tax code for ,"['President', 'not enough information', 'House Speaker or Speaker of the House', 'House Majority Whip']",House Speaker or Speaker of the House
multiple-choice,roberta-base,quail,base,2023-01-24 19:08:20.414516,Thursday,"tensor([[9.1596, 4.6538, 2.7503, 9.1912]])",n169_2,quail,When did the House of Representatives pass the new Tax Reform bill?,The U.S. House of Representatives passed significant changes to the nation's tax code for ,"['Friday', 'Tuesday', 'not enough information', 'Thursday']",Thursday
multiple-choice,roberta-base,quail,base,2023-01-24 19:08:23.926886,he didn't want to downplay the achievement of the bill passing the House.,"tensor([[ 8.6620,  4.3072, -1.3895,  8.2182]])",n169_3,quail,Why didn't the president address possible issues with getting the bill to pass the Senate?,The U.S. House of Representatives passed significant changes to the nation's tax code for ,"[""he didn't want to downplay the achievement of the bill passing the House."", 'He is not worried about the bill passing the Senate.', 'not enough information', 'He thought it already passed the Senate.']",he didn't want to downplay the achievement of the bill passing the House.
multiple-choice,roberta-base,quail,base,2023-01-24 19:08:27.261987,pay less taxes.,"tensor([[7.9703, 1.8693, 8.0982, 8.8207]])",n169_4,quail,"With the signing of the Tax Reform, Americans probably",The U.S. House of Representatives passed significant changes to the nation's tax code for ,"[""don't pay any taxes."", 'not enough information', 'pay more taxes.', 'pay less taxes.']",pay less taxes.
multiple-choice,roberta-base,quail,base,2023-01-24 19:08:30.773428,President Trump,"tensor([[5.1357, 9.0225, 9.1747, 1.5858]])",n169_5,quail,"Who could've gotten many of the Democrats ideas into the bills, if the Democrats were not such obstructionists?",The U.S. House of Representatives passed significant changes to the nation's tax code for ,"['Republicans', 'House Speaker Paul Ryan', 'President Trump', 'not enough information']",Republicans
multiple-choice,roberta-base,quail,base,2023-01-24 19:08:34.248443,Republican leadership was upset with the bill.,"tensor([[ 8.9062,  8.8156,  8.9889, -0.7220]])",n169_6,quail,Why did the reform of the tax code appear to be in jeopardy earlier in the year?,The U.S. House of Representatives passed significant changes to the nation's tax code for ,"['Due to failure of repealing the Affordable Care Act.', ""President Trump didn't want it to pass."", 'Republican leadership was upset with the bill.', 'not enough information']",Due to failure of repealing the Affordable Care Act.
multiple-choice,roberta-base,quail,base,2023-01-24 19:08:37.616475,unclear as to how he feels.,"tensor([[ 8.4573,  8.4466,  8.5358, -1.5339]])",n169_7,quail,"At the end of this day, House Speaker Ryan is probably very",The U.S. House of Representatives passed significant changes to the nation's tax code for ,"['happy.', 'upset with the President.', 'unclear as to how he feels.', 'not enough information']",happy.
multiple-choice,roberta-base,quail,base,2023-01-24 19:08:40.940265,the Tax Reform will help all Americans.,"tensor([[ 8.6230,  8.3472, -2.6445,  7.4248]])",n169_8,quail,Republicans probably believe,The U.S. House of Representatives passed significant changes to the nation's tax code for ,"['the Tax Reform will help all Americans.', 'the Tax Reform will hurt all Americans.', 'not enough information', 'America should not have taxes.']",the Tax Reform will help all Americans.
multiple-choice,roberta-base,quail,base,2023-01-24 19:08:44.397086,Cole,"tensor([[ 9.6668, -0.1581,  9.6692,  9.8140]])",n169_9,quail,Who made it clear that getting to sign the first tax reform in decades was a major victory?,The U.S. House of Representatives passed significant changes to the nation's tax code for ,"['Scalise', 'not enough information', 'Trump', 'Cole']",Trump
multiple-choice,roberta-base,quail,base,2023-01-24 19:08:47.662722,Pressure to get more bills passed,"tensor([[0.4814, 8.8481, 8.7138, 8.6604]])",n169_10,quail,After this article is over Ryan will probably feel:,The U.S. House of Representatives passed significant changes to the nation's tax code for ,"['not enough information', 'Pressure to get more bills passed', 'Anger for not having done it sooner.', 'A sense of personal satisfaction']",A sense of personal satisfaction
multiple-choice,roberta-base,quail,base,2023-01-24 19:08:50.801299,After the repeal of Obamacare failed.,"tensor([[3.1441, 8.5246, 8.5334, 9.2282]])",n169_11,quail,When did the House of Representatives approve the Tax Cuts and Reform bill?,The U.S. House of Representatives passed significant changes to the nation's tax code for ,"['not enough information', ""Before Trump's last minute speech of encouragement."", 'After Trump signed the first major tax over haul in 30 years.', 'After the repeal of Obamacare failed.']",After the repeal of Obamacare failed.
multiple-choice,roberta-base,quail,base,2023-01-24 19:08:53.014573,They like it.,"tensor([[8.2228, 7.9304, 6.7252, 7.7313]])",n169_12,quail,What do most Americans think of the Tax Reform.,The U.S. House of Representatives passed significant changes to the nation's tax code for ,"['They like it.', 'They have mixed feelings.', ""They don't like it."", 'not enough information']",not enough information
multiple-choice,roberta-base,quail,base,2023-01-24 19:08:55.133116,Several hours.,"tensor([[ 8.6121,  3.0707,  8.2778, -0.7012]])",n169_13,quail,How long did the voting take in the House?,The U.S. House of Representatives passed significant changes to the nation's tax code for ,"['Several hours.', 'All week.', 'All day.', 'not enough information']",All day.
multiple-choice,roberta-base,quail,base,2023-01-24 19:08:57.320444,If they passed more legislation that lowered taxes.,"tensor([[0.0132, 2.5334, 7.6387, 9.0951]])",n169_14,quail,How could Democrats get more of their ideas implemented?,The U.S. House of Representatives passed significant changes to the nation's tax code for ,"['not enough information', ""if they read more of the president's tweets about stocks and the economy."", 'If Obamacare was repealed.', 'If they passed more legislation that lowered taxes.']",If they passed more legislation that lowered taxes.
multiple-choice,roberta-base,quail,base,2023-01-24 19:08:59.436197,That it was about time.,"tensor([[ 6.9321,  4.2330,  5.9983, -0.3786]])",n169_15,quail,What did Trump think about the House passing the bill,The U.S. House of Representatives passed significant changes to the nation's tax code for ,"['That it was about time.', 'That it was a dream', 'not enough information', 'That it was a trick.']",not enough information
multiple-choice,roberta-base,quail,base,2023-01-24 19:09:01.540075,Get Democrats to vote in more Republican bills.,"tensor([[ 8.7422, -1.5992,  8.6852,  8.8349]])",n169_16,quail,President Trump probably believes lower taxes will;,The U.S. House of Representatives passed significant changes to the nation's tax code for ,"['Stimulate the economy in ways yet unseen', 'not enough information', 'Make it easier to get reelected.', 'Get Democrats to vote in more Republican bills.']",Stimulate the economy in ways yet unseen
multiple-choice,roberta-base,quail,base,2023-01-24 19:09:03.594692,Obama,"tensor([[8.4835, 2.0718, 8.4711, 8.4876]])",n169_17,quail,Who had a personal achievement for a long time?,The U.S. House of Representatives passed significant changes to the nation's tax code for ,"['Cole', 'not enough information', 'Ryan', 'Obama']",Ryan
multiple-choice,roberta-base,quail,base,2023-01-24 19:09:05.645973,She is a woman,"tensor([[-1.6242,  6.8117,  8.9021,  7.5881]])",n170_0,quail,What is probably true about Aung San Suu Kyi?,Proposed sanctions against the Myanmar military should move quickly through the U.S. Congr,"['not enough information', 'She condones violence', 'She is a woman', 'She does not want to speak out']",She is a woman
multiple-choice,roberta-base,quail,base,2023-01-24 19:09:07.725014,after ongoing violence on Muslims in Myanmar,"tensor([[7.3775, 3.7951, 9.0713, 0.5287]])",n170_1,quail,When did sanctions get put on Myanmar military by the US?,Proposed sanctions against the Myanmar military should move quickly through the U.S. Congr,"['before the House Foreign Affairs Committee had a hearing last month', 'before the ongoing violence on Muslims in Myanmar', 'after ongoing violence on Muslims in Myanmar', 'not enough information']",after ongoing violence on Muslims in Myanmar
multiple-choice,roberta-base,quail,base,2023-01-24 19:09:09.724012,Myanmar's de facto leader,"tensor([[8.9353, 8.3394, 8.6201, 6.3995]])",n170_2,quail,who is Aung San Suu Kyi?,Proposed sanctions against the Myanmar military should move quickly through the U.S. Congr,"[""Myanmar's de facto leader"", 'House Foreign Affairs Committee member', ""spokesperson for the Myanmar's leader"", 'not enough information']",Myanmar's de facto leader
multiple-choice,roberta-base,quail,base,2023-01-24 19:09:11.944898,Eliot Engel,"tensor([[ 9.1287, -1.0357, -3.3886,  9.0819]])",n170_3,quail,Who called on Aung San Suu Kyi to be more forceful in condemning the crisis in Myanmar that has displaced hundreds of thousands of people?,Proposed sanctions against the Myanmar military should move quickly through the U.S. Congr,"['Eliot Engel', 'not enough information', 'Trump', 'Chairman Ed Royce']",Chairman Ed Royce
multiple-choice,roberta-base,quail,base,2023-01-24 19:09:13.943982,Myanmar military,"tensor([[ 9.0583,  6.8679,  3.4896, -4.6089]])",n170_4,quail,Who did the US put sanctions on for violence toward Muslims?,Proposed sanctions against the Myanmar military should move quickly through the U.S. Congr,"['Myanmar military', 'Myanmar businesses', 'not enough information', 'Spanish businesses']",Myanmar military
