skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,answer_dataset
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:53.506776,True,[-2.790338   2.8051403],2612,boolq,has cleveland ever beat golden state in the finals,The Cavaliers--Warriors rivalry is a National Basketball Association (NBA) rivalry between,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:54.108247,True,[-2.7248104  2.6657386],2613,boolq,is snow on the mountain the same as bishops weed,"Aegopodium podagraria (commonly called ground elder, herb gerard, bishop's weed, goutweed,",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:54.641894,False,[ 1.129342  -1.1004411],2614,boolq,is there a season 14 of grey's anatomy,The fourteenth season of the American television medical drama Grey's Anatomy was ordered ,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:55.175979,True,[-3.8303404  3.6628745],2615,boolq,is soul surfer based on a true story,"Soul Surfer is a 2011 American biographical drama film directed by Sean McNamara, based on",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:55.834350,False,[ 0.33930477 -0.27775407],2616,boolq,is sri lanka a neighbouring country of india,"India--Sri Lanka relations have been friendly, but were controversially affected by the Sr",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:56.490091,True,[-1.6606754  1.6211486],2617,boolq,has anyone ever won a million on who wants to be a millionaire,"The original series aired for 30 series and a total of 592 episodes, from 4 September 1998",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:57.206850,False,[ 0.4502913  -0.38749027],2618,boolq,is there a hulk movie with mark ruffalo,"In April 2015, Ruffalo said Universal holding the distribution rights to Hulk films may be",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:57.765909,True,[-2.173219   2.1982558],2619,boolq,is english an official language of new zealand,English is New Zealand's official language. It is the primary language used for court proc,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:58.358149,False,[ 1.0725398 -0.8765719],2620,boolq,does mr darcy die in pride and prejudice and zombies,"While fighting, Darcy stabs Wickham's chest, revealing him to have been undead all along, ",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:58.945053,False,[ 2.4774964 -2.3272555],2621,boolq,is 7.62 nato the same as 308 win,"Although not identical, the 7.62×51mm NATO and the commercial .308 Winchester cartridges a",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:59.562175,True,[-3.2139955  3.1133208],2622,boolq,is there a star wars movie this year,"The first film was followed by two successful sequels, The Empire Strikes Back (1980) and ",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:45:00.282974,False,[ 0.9505632 -0.8889678],2623,boolq,is tartar sauce and cream of tartar the same,"Tartare sauce is based on either mayonnaise (egg yolk, mustard or vinegar, oil) or aioli (",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:45:00.928395,True,[-0.8502793  1.0062381],2624,boolq,are craftsman tool boxes made in the usa,"Beginning in 2010, hand tools manufactured for Craftsman by Apex Tool Group (formerly know",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:45:01.644376,False,[ 1.8051893 -1.7011123],2625,boolq,is the world cup trophy new every time,The trophy has the engraving ``FIFA World Cup'' on its base. After the 1994 FIFA World Cup,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:45:02.151525,False,[ 4.095637  -3.8317611],2626,boolq,have any satellites or robots been to neptune,"The exploration of Neptune has only begun with one spacecraft, Voyager 2 in 1989. Currentl",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:45:02.742856,False,[ 1.2947464 -1.2244573],2627,boolq,does it have to rain to have lightning,"A dry thunderstorm or heat storm is a thunderstorm that produces thunder and lightning, bu",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:45:03.285052,False,[ 2.006979  -1.8525589],2628,boolq,does the dishwasher make its own hot water,"In addition to domestic units, industrial dishwashers are available for use in commercial ",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:45:03.847807,True,[-2.080592   2.0730674],2629,boolq,was the game a spin off of girlfriends,The Game is an American comedy-drama television series created by Mara Brock Akil. Premier,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:45:04.349837,True,[-1.1982659  1.2039247],2630,boolq,are chickpeas and garbonzo beans the same thing,"The chickpea or chick pea (Cicer arietinum) is a legume of the family Fabaceae, subfamily ",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:45:04.760117,True,[-1.4256195  1.3294953],2631,boolq,can you put a split tongue back together,"The tongue generally heals in 1--2 weeks, during which time the person may have difficulty",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:45:05.343828,True,[-3.3631854  3.1696286],2632,boolq,will there be a season 5 of steven universe,Steven Universe is an American animated television series created by Rebecca Sugar for Car,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:45:05.825461,True,[-3.1534064  3.0343285],2633,boolq,is there ball in hand in 8 ball,If the 8 ball is pocketed on the break then the breaker can choose either to re-spot the 8,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:45:06.436426,True,[-1.1658113  1.1221038],2634,boolq,do jackson and april get back together after divorce,"In seasons 13 and 14, April faces a crisis of faith as she begins to believe that good peo",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:45:07.239057,True,[-0.46247202  0.4172928 ],2635,boolq,is it normal to have motion sickness after a cruise,"Mal de debarquement (or mal de débarquement) syndrome (MdDS, or common name disembarkment ",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:45:07.888365,False,[ 1.063977  -1.0381993],2636,boolq,do runs have to be the same suit in gin rummy,The basic game strategy is to improve one's hand by forming melds and eliminating deadwood,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:45:08.405839,False,[ 2.4374824 -2.222522 ],2637,boolq,do you need a license to go to shooting range,"Typically, no license or advanced training beyond just firearm familiarization (for rental",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:45:08.941860,True,[-1.2876109  1.2983209],2638,boolq,is canada part of the human rights council,"The UNHRC was established by the UN General Assembly on March 15, 2006 (by resolution A/RE",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:45:09.384849,False,[ 1.1096466 -1.0390316],2639,boolq,is a half barrel the same as a keg,"A keg, or half-barrel is a 15.5 U.S. gallon vessel. A quarter-barrel has a volume of 7.75 ",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:45:09.868126,False,[ 0.65010655 -0.63791543],2640,boolq,does a double barrel surname have to be hyphenated,"In the Western tradition of surnames, there are several types of double surname (also doub",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:45:10.318452,False,[ 2.144717  -1.9415731],2641,boolq,is gdp per capita the same as average income,"Since 1980, U.S. gross domestic product (GDP) per capita has increased 67%, while median h",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:45:11.005678,True,[-0.28317222  0.42207387],2642,boolq,do you capitalize elements of the periodic table,"In former versions of the IUPAC recommendations, names were written with a capital initial",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:45:11.520093,True,[-3.208039  3.06116 ],2643,boolq,can you get a 3rd set of teeth,"It is possible to have extra, or ``supernumerary,'' teeth. This phenomenon is called hyper",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:45:11.882689,True,[-3.0637915  2.9370966],2644,boolq,are they going to make a punisher season 2,The season is set for release in 2019.,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:45:12.403680,True,[-2.66416   2.665207],2645,boolq,is the tv show riverdale based on the archie comics,Riverdale is an American teen drama television series based on the characters of Archie Co,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:45:12.846826,True,[-2.417767   2.2294228],2646,boolq,is rocky balboa in the boxing hall of fame,"In 2011, Sylvester Stallone was inducted into the International Boxing Hall of Fame for hi",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:45:13.458327,True,[-1.3131018  1.191233 ],2647,boolq,is a german shepherd and an alsatian the same dog,"The German Shepherd (German: Deutscher Schäferhund, German pronunciation: (ˈʃɛːfɐˌhʊnt)) i",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:45:14.005078,True,[-1.4852536  1.4791952],2648,boolq,is the leaning tower of pisa in rome,The Leaning Tower of Pisa (Italian: Torre pendente di Pisa) or simply the Tower of Pisa (T,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:45:14.475607,False,[ 2.3137197 -2.1108475],2649,boolq,is there really a gotham city in new york,"Gotham City is traditionally depicted as being located in the state of New Jersey, within ",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:45:15.058998,True,[-1.287218   1.1572567],2650,boolq,has anyone ever hit five home runs in a game,Writers of Sporting News described hitting four home runs in a single Major League Basebal,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:45:15.548721,False,[ 3.8124073 -3.6855254],2651,boolq,do all baby birds have an egg tooth,"Kiwis lack an egg tooth, instead using their legs and beak to break through a relatively t",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:45:16.094002,True,[-1.0625348  1.0502653],2652,boolq,has anyone in the coast guard won the medal of honor,"Douglas Albert Munro (October 11, 1919 -- September 27, 1942) is the only member of the Un",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:45:16.674082,True,[-1.037944   1.1321306],2653,boolq,is troy fall of a city on netflix,Troy: Fall of a City is a British-American miniseries based on the Trojan War and the love,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:45:17.110174,True,[-0.22530083  0.3999132 ],2654,boolq,is visa delta the same as visa debit,The Visa Debit card was previously known as ``Visa Delta'' solely in the UK. The Delta nam,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:45:17.568821,True,[-1.2766731  1.2341746],2655,boolq,is right of abode the same as indefinite leave to remain,"A person who has indefinite leave to remain, the right of abode or Irish citizenship has s",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:45:18.154829,True,[-0.28950295  0.34784427],2656,boolq,is verizon and verizon wireless the same company,Verizon's subsidiary Verizon Wireless is the largest U.S. wireless communications service ,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:45:18.706796,False,[ 3.1229727 -3.0309162],2657,boolq,are wolf spiders and grass spiders the same thing,"Wolf spiders resemble nursery web spiders (family Pisauridae), but wolf spiders carry thei",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:45:19.279199,True,[-2.880069  2.90726 ],2658,boolq,is triamcinolone acetonide cream good for poison oak,Triamcinolone acetonide as an intra-articular injectable has been used to treat a variety ,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:45:19.871752,True,[-1.0482824  1.1738732],2659,boolq,are there extra innings in all star game,"The longest All-Star Game, in terms of innings, lasted 15 innings, which has occurred twic",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:45:20.445940,False,[ 1.5938345 -1.5313369],2660,boolq,can you castle after being checked in chess,Castling consists of moving the king two squares towards a rook on the player's first rank,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:45:21.025338,True,[-0.58998966  0.73034847],2661,boolq,do you get 3 steps in the nba,"When a player has taken 3 or more steps without the ball being dribbled, a traveling viola",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:45:21.563707,True,[-2.3846762  2.257369 ],2662,boolq,is an australian cattle dog the same as a blue heeler,Australian Cattle Dog has been nicknamed a ``Red Heeler'' or ``Blue Heeler'' on the basis ,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:45:22.102801,True,[-2.6838639  2.5510414],2663,boolq,is blood type o positive a universal donor,"In transfusions of packed red blood cells, individuals with type O Rh D negative blood are",False
