skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,answer_dataset
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:20.788763,True,[-1.0197959  0.9388034],3111,boolq,are tonsil stones and salivary stones the same,"The term is derived from the Greek words sialon (saliva) and lithos (stone), and the Latin",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:21.227354,False,[ 0.6191752 -0.5167786],3112,boolq,was bennie and the jets a real band,"The song tells of ``Bennie and the Jets'', a fictional band of whom the song's narrator is",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:21.721594,True,[-1.5382273  1.6666443],3113,boolq,can the president pardon someone for a state crime,The pardon power of the President extends only to an offense recognizable under federal la,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:22.309190,True,[-0.696847   0.7074506],3114,boolq,is a midsummer night's dream a comedy,A Midsummer Night's Dream is a comedy written by William Shakespeare in 1595/96. It portra,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:23.095783,True,[-1.8376274  1.7954105],3115,boolq,can i have dual citizenship in us and czech republic,The citizenship law of the Czech Republic is based on the principles of jus sanguinis or `,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:23.602734,False,[ 1.1655233  -0.91476804],3116,boolq,does the girl die in a walk to remember,Landon builds a telescope for Jamie to see a one-time comet in the springtime. Jamie's fat,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:24.065156,True,[-1.74251    1.7282206],3117,boolq,have we reached the bottom of the mariana trench,This was followed by the unmanned ROVs Kaikō in 1996 and Nereus in 2009. The first three e,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:24.734498,True,[-1.6219841  1.4429568],3118,boolq,has anyone ever won the wsop main event twice,Johnny Moss was the first person to win the WSOP. Since then only Moss and Stu Ungar have ,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:25.079554,False,[ 0.23440486 -0.12162263],3119,boolq,is sunflower oil a type of vegetable oil,"In the US, the Standard of Identity for a product labeled as ``vegetable oil margarine'' s",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:25.423694,False,[ 0.63250226 -0.5988481 ],3120,boolq,is rosso vermouth the same as sweet vermouth,"Historically, there have been two main types of vermouth: sweet and dry. Responding to dem",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:25.708299,False,[ 3.9569175 -3.8740983],3121,boolq,is there any chocolate in reese's pieces,Reese's Pieces are a product extension of the Reese's Peanut Butter Cups line; this new pr,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:26.578855,False,[ 1.5592647 -1.4225768],3122,boolq,is there a dawn of the dead 2,A sequel was planned but was later cancelled. Zack Snyder stated that he would only be pro,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:26.967806,True,[-2.1145942  2.1053011],3123,boolq,does steph curry have a brother in the nba,"Seth Adham Curry (born August 23, 1990) is an American professional basketball player for ",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:27.697950,True,[0.02119947 0.09231419],3124,boolq,is the incredicoaster the same as california screamin,Incredicoaster is a steel roller coaster located in the Pixar Pier section of Disney Calif,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:28.620574,True,[-2.6634881  2.538392 ],3125,boolq,is there such a thing as an upside down rainbow,"The circumzenithal arc, also called the circumzenith arc (CZA), upside-down rainbow, and t",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:29.242651,False,[ 0.34857127 -0.20907657],3126,boolq,is the movie sling blade a true story,"Sling Blade is a 1996 American drama film written and directed by Billy Bob Thornton, who ",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:29.418815,True,[-0.68176985  0.7959433 ],3127,boolq,is there going to be another insurgent movie,"A sequel, Allegiant, was released on March 18, 2016.",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:30.062774,True,[-2.9322517  2.8365693],3128,boolq,is there a train station at oslo airport,"Oslo Airport Station (Norwegian: Oslo lufthavn stasjon), also known as Gardermoen Station,",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:30.406608,False,[ 1.2240796 -1.1923362],3129,boolq,does a conditional discharge mean a criminal record,A conditional discharge is an order made by a criminal court whereby an offender will not ,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:30.946599,False,[ 2.511013  -2.3746793],3130,boolq,was the united states in the world cup this year,"The United States men's national soccer team has played in several World Cup finals, with ",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:31.287590,True,[-1.4458855  1.4986647],3131,boolq,is the movie the kissing booth on netflix,"The Kissing Booth is a 2018 American romantic comedy film directed by Vince Marcello, base",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:31.969910,True,[-0.66435325  0.6300298 ],3132,boolq,is hawaii a state of the united states of america,Hawaii (/həˈwaɪ.i/ ( listen) hə-WY-ee; Hawaiian: Hawaiʻi (həˈvɐjʔi)) is the 50th and most ,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:33.183802,True,[-1.4357969  1.3744411],3133,boolq,is the chernobyl nuclear power plant still operating,The Chernobyl Nuclear Power Plant or Chernobyl Nuclear Power Station (Ukrainian: Чорнобиль,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:33.516275,True,[-1.2545648  1.2975575],3134,boolq,can a person be a citizen of no country,In International law a stateless person is someone who is ``not considered as a national b,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:34.304081,True,[-0.69226515  0.71982867],3135,boolq,is jp morgan chase the same as chase bank,"JPMorgan Chase Bank, N.A., doing business as Chase Bank, is a national bank headquartered ",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:34.545317,True,[-2.4167142  2.2477512],3136,boolq,is the international journal of nursing studies peer reviewed,The International Journal of Nursing Studies is a monthly peer-reviewed nursing journal pu,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:34.940222,True,[-2.6151931  2.6130402],3137,boolq,is the olympic gold medal made of gold,"While some gold medals are solid gold, others are gold-plated or silver-gilt, like those o",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:35.478258,False,[ 2.2663114 -2.0843718],3138,boolq,is jamaica considered part of the united states,Jamaica (/dʒəˈmeɪkə/ ( listen)) is an island country situated in the Caribbean Sea. Spanni,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:36.051826,True,[-1.7727603  1.760495 ],3139,boolq,can a supreme court justice be a recess appointment,New Jersey judge William J. Brennan was appointed to the Supreme Court by President Dwight,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:36.590380,True,[-2.5503206  2.4229558],3140,boolq,is there a such thing as a liger,The liger is a hybrid offspring of a male lion (Panthera leo) and a female tiger (Panthera,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:37.367876,True,[-1.3973732  1.4113933],3141,boolq,did marv die in the first sin city,"Marv survives, however, creating a problem for the Roark family and the corrupt police for",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:37.936390,True,[-1.068241  1.075533],3142,boolq,is republic of ireland part of schengen visa,"Although Ireland is a member of the European Union, it has an opt-out from the Schengen Ar",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:38.255245,True,[-2.8388798  2.7468715],3143,boolq,is there border between ireland and northern ireland,"The Republic of Ireland--United Kingdom border, also known as the Irish border, runs for 4",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:38.517721,False,[ 0.3975709  -0.19934632],3144,boolq,is central bank of india and reserve bank of india same,Central Bank of India has approached the Reserve Bank of India (RBI) for permission to ope,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:38.937535,True,[-1.988578   1.9138641],3145,boolq,can you have both male and female genitalia,Intersex people are born with any of several variations in sex characteristics including c,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:40.085907,True,[-1.8509187  1.7175732],3146,boolq,is aloe barbadensis the same as aloe vera,"The species has a number of synonyms: A. barbadensis Mill., Aloe indica Royle, Aloe perfol",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:40.858283,True,[-2.9916499  2.9386046],3147,boolq,can tobramycin and dexamethasone be used for a stye,"Tobramycin/dexamethasone (INNs, trade name Tobradex, Tobrason in Jordan) is a prescription",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:41.279822,True,[-0.24592716  0.19846524],3148,boolq,will they make a pirates of the caribbean 6,"In September 2017, producer Jerry Bruckheimer indicated that another Pirates of the Caribb",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:41.550966,True,[-1.8298835  1.8377706],3149,boolq,has north korea ever made it to the world cup,After South Africa being disqualified and South Korea having withdrawn due to logistical r,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:42.438439,True,[-1.4196086  1.4937614],3150,boolq,do cows have to keep getting pregnant to produce milk,"To maintain lactation, a dairy cow must be bred and produce calves. Depending on market co",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:43.044467,True,[-2.6083536  2.5516582],3151,boolq,has croatia ever played in a world cup final,Croatia national football team have appeared in the FIFA World Cup on five occasions (in 1,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:44.083211,True,[-0.48152396  0.4835051 ],3152,boolq,is isle of man in the channel islands,The Channel Islands (Norman: Îles d'la Manche; French: Îles Anglo-Normandes or Îles de la ,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:44.335750,True,[-1.7240165  1.5787355],3153,boolq,is a nissan titan a full size truck,The Nissan Titan is a full-size pickup truck manufactured in the United States for the Nor,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:47.479602,True,[-2.109606   2.0061924],3154,boolq,do you get overseas service bars for korea,19-28. Overseas service bars a. Authorized wearers. Soldiers are authorized to wear one ov,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:47.898302,False,[ 0.05747249 -0.01968081],3155,boolq,is a midsize car bigger than a full size,Full-size car is a marketing term used in North America for an automobile larger than a mi,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:48.187402,False,[ 2.1260467 -1.9349159],3156,boolq,is a football field equal to an acre,Perhaps the easiest way for US residents to envision an acre is as a rectangle measuring 8,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:48.795182,True,[-1.6769066  1.7155913],3157,boolq,is there a direct link between economic development and social development,"Economic development is the process by which a nation improves the economic, political, an",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:50.392429,True,[-0.65523404  0.51352787],3158,boolq,is a chipmunk the same as a ground squirrel,The ground squirrels are members of the squirrel family of rodents (Sciuridae) which gener,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:50.950958,True,[-1.2275496  1.2159325],3159,boolq,is bachelor of laws the same as llb,The Bachelor of Laws (Latin: Legum Baccalaureus; LL.B. or B.L.) is an undergraduate degree,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:51.606585,False,[ 1.0647926 -0.9439783],3160,boolq,is there a monthly fee for google voice,"Google Voice provides a U.S. telephone number, chosen by the user from available numbers i",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:52.206461,False,[ 0.4390202  -0.27468643],3161,boolq,can a civilian own a fn five seven,"Historically, sales of the Five-seven pistol were restricted by FN to military and law enf",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:53.344964,False,[ 0.52052414 -0.5280566 ],3162,boolq,has there ever been a perfect tennis match,"A golden match, in which an opponent does not lose a single point in an entire match, has ",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:53.763581,True,[-2.800088   2.6428583],3163,boolq,is it possible for a zebra and a horse to interbreed,A zorse is the offspring of a zebra stallion and a horse mare. This cross is also called a,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:54.561369,False,[ 0.73982465 -0.66996855],3164,boolq,do you have to be born in us to become president,"The U.S. Constitution uses but does not define the phrase ``natural born Citizen'', and va",True
