skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,answer_dataset
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:36:36.010796,True,[-1.8388737  1.6617097],2532,boolq,is it possible to die from a bee sting,"Although for most people a bee sting is painful but otherwise relatively harmless, in peop",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:36:37.025618,True,[-1.0134057  1.0661504],2533,boolq,are bensons and harvey's the same company,"Founded as a general store in 1950 by Cyril Benson, Bensons for Beds opened the first dedi",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:36:38.299258,False,[ 1.5943147 -1.3693475],2534,boolq,does mercury stay a constant distance from the sun year after year,"Like Venus, Mercury orbits the Sun within Earth's orbit as an inferior planet, and never e",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:36:39.513392,True,[-0.7307032   0.92862517],2535,boolq,is there going to be a sequel to wrath of the titans,Talk of a sequel began with the release of Clash of the Titans in March 2010. Scribes Dan ,False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:36:40.520380,False,[ 1.0491529 -0.7738011],2536,boolq,is social studies and social science the same,"In the United States education system, social studies is the integrated study of multiple ",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:36:41.463338,False,[ 1.637032  -1.6231728],2537,boolq,is war room movie based on a true story,War Room is a 2015 American Christian drama film directed by Alex Kendrick and written by ,False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:36:42.470511,True,[-0.96011513  1.1329287 ],2538,boolq,is the national cathedral in washington dc catholic,"The Cathedral Church of Saint Peter and Saint Paul in the City and Diocese of Washington, ",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:36:43.525152,True,[-0.69161665  0.85012734],2539,boolq,are the inside of your cheeks called gums,Cheeks (Latin: buccae) constitute the area of the face below the eyes and between the nose,False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:36:44.962364,True,[-2.3562694  2.5110252],2540,boolq,does the sea of galilee have salt water,"The Sea of Galilee, also Kinneret or Kinnereth, Lake of Gennesaret, or Lake Tiberias (Hebr",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:36:47.260813,False,[ 0.52438587 -0.18907264],2541,boolq,is fathers day the first sunday in september,"Father's Day is a celebration honoring fathers and celebrating fatherhood, paternal bonds,",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:36:49.233931,True,[-1.3745763  1.4608814],2542,boolq,is we bought a zoo based on a real story,We Bought a Zoo is a 2011 American family comedy-drama film loosely based on the 2008 memo,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:36:50.630215,True,[-0.6921954  0.9107564],2543,boolq,is the walking dead ride a roller coaster,The Walking Dead: The Ride (formerly known as X:\ No Way Out and X) is an indoor roller co,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:36:51.978453,True,[-2.3740988  2.7559907],2544,boolq,can an induction motor work as a generator,An induction generator or asynchronous generator is a type of alternating current (AC) ele,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:36:53.203866,True,[-1.2048103  1.2740886],2545,boolq,is there a book for harry potter and the cursed child,"The first edition, entitled ``Special Rehearsal Edition'', corresponded to the script used",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:36:54.959721,True,[-2.4371874  2.4425113],2546,boolq,can you use .224 bullets in a .223,The .223 Remington (.223 Rem) is a rifle cartridge. It started as the .222 Special and was,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:36:56.132373,False,[ 0.15369353 -0.25628686],2547,boolq,does the queen bee die after she stings,Bees with barbed stingers can often sting other insects without harming themselves. Queen ,False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:36:57.294916,False,[ 1.7452509 -1.6845834],2548,boolq,are natural gas and oil the same thing,"In the 19th century, natural gas was usually obtained as a by-product of producing oil, si",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:36:58.305012,True,[-0.81693435  1.1029533 ],2549,boolq,is a new nba trophy made every year,"A new trophy design was created for the 1977 NBA Finals, although it retained the Walter A",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:36:59.319094,True,[-0.22612007  0.4100137 ],2550,boolq,is guitar center and musicians friend the same company,"In 2000, Guitar Center purchased mail order and Internet retail house Musician's Friend fo",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:37:00.695043,True,[-0.7554856  0.8596693],2551,boolq,is superman going to be in the new justice league movie,Clark Kent's body is exhumed and placed in the amniotic fluid of the genesis chamber of th,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:37:01.838870,True,[-1.8075861  1.6903478],2552,boolq,is lily-of-the-valley poisonous,"Lily of the valley (Convallaria majalis /ˌkɒnvəˈleɪriə məˈdʒeɪlɪs/), sometimes written lil",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:37:02.803221,True,[-2.8381143  2.807346 ],2553,boolq,has season 5 of the flash come out,"As of May 22, 2018, 92 episodes of The Flash have aired, concluding the fourth season. On ",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:37:04.001349,False,[ 0.31752127 -0.17740785],2554,boolq,is lymphoma the same as lymph node cancer,Lymphomas in the strict sense are any neoplasms of the lymphatic tissues (lympho- + -oma) ,False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:37:05.268189,True,[-2.011743   2.0128615],2555,boolq,is there a grey's anatomy season 14,The fourteenth season of the American television medical drama Grey's Anatomy was ordered ,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:37:06.378580,True,[-1.686788   1.9092703],2556,boolq,is a shear wall a load bearing wall,"In structural engineering, a shear wall is a structural system composed of braced panels (",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:37:07.288305,True,[-2.4863558  2.6105857],2557,boolq,did they ever make it off gilligan island,Rescue from Gilligan's Island is a 1978 made-for-television comedy film that continues the,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:37:07.781381,True,[-1.7658142  1.9464865],2558,boolq,has south africa qualified for the world cup,"South Africa have appeared in the FIFA World Cup on three occasions in 1998, 2002, and 201",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:37:08.758739,False,[ 0.46856123 -0.27466568],2559,boolq,is milan the fashion capital of the world,The Italian city of Milan is recognised internationally as one of the world's most importa,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:37:09.579774,True,[-0.43510973  0.62092566],2560,boolq,can a horse win the kentucky derby twice,"The Kentucky Derby /ˈdɜːrbi/, is a horse race that is held annually in Louisville, Kentuck",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:37:10.458614,True,[-0.61308014  0.79958826],2561,boolq,is a ribeye steak the same as a delmonico steak,Delmonico steak (or steak Delmonico) is a particular preparation of one of several cuts of,False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:37:11.618844,True,[-0.12137062 -0.00453828],2562,boolq,is the turbulent water created by breaking waves,"When the ocean floor has a gradual slope, the wave will steepen until the crest becomes un",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:37:12.768892,True,[-0.7966131  1.097363 ],2563,boolq,is cape lookout part of the outer banks,The Cape Lookout Lighthouse is a 163-foot high lighthouse located on the Southern Outer Ba,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:37:13.975603,True,[-0.03376297  0.30186784],2564,boolq,is common law marriage legal in the united states,"Common-law marriage, also known as sui juris marriage, informal marriage, marriage by habi",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:37:15.265690,False,[0.11918327 0.09053493],2565,boolq,is a bachelor of education an undergraduate degree,A Bachelor of Education (B.Ed.) is a graduate professional degree which prepares students ,False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:37:16.290765,True,[-0.55679935  0.881701  ],2566,boolq,does every state have a good samaritan law,All 50 states and the District of Columbia have some type of Good Samaritan law. The detai,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:37:17.694504,False,[ 0.64381814 -0.43354654],2567,boolq,was highway to the danger zone written for top gun,"Film producers Jerry Bruckheimer and Don Simpson, along with music supervisor Michael Dilb",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:37:18.814211,True,[-0.7324522   0.63198406],2568,boolq,can i get pregnant at 52 years old,"Pregnancy over age 50 has, over recent years, become possible for more women, and more eas",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:37:20.047484,False,[ 1.4302655 -1.2161754],2569,boolq,is kingda ka the biggest roller coaster in the world,Kingda Ka is a steel accelerator roller coaster located at Six Flags Great Adventure in Ja,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:37:21.527800,False,[ 0.44130522 -0.11768359],2570,boolq,does the mason dixon line go through nj,"In popular usage, the Mason--Dixon line symbolizes a cultural boundary between the North a",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:37:22.847428,False,[ 1.4417068 -1.1061335],2571,boolq,are the channel isles part of great britain,The Channel Islands (Norman: Îles d'la Manche; French: Îles Anglo-Normandes or Îles de la ,False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:37:24.326742,True,[-0.4642609   0.75433797],2572,boolq,are all members of the four seasons still alive,"Jersey Boys, a musical play based on the lives of the Four Seasons and directed by Des McA",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:37:25.763826,True,[-3.4041588  3.4247181],2573,boolq,is there such a thing as garlic allergy,Garlic allergy or allergic contact dermatitis to garlic is a common inflammatory skin cond,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:37:27.000459,True,[-2.5761235  2.8054357],2574,boolq,is there going to be fauda season 3,"In the summer of 2016, the satellite network yes officially picked up season 2 of the show",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:37:28.331996,True,[-0.04347879  0.20786943],2575,boolq,does it always rain when there's lightning,"A dry thunderstorm or heat storm, is a thunderstorm that produces thunder and lightning, b",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:37:29.850158,False,[ 0.5841122  -0.29235253],2576,boolq,does a soccer kick off have to go forward,A stipulation that this kick must be towards the opponents' goal existed in the rules from,False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:37:31.302913,False,[ 1.0955586 -0.7313536],2577,boolq,was san luis rey de francia always a mission,"With secularization of the mission in 1834, no religious services were held and the Luiseñ",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:37:32.729951,True,[-1.4183813  1.7287635],2578,boolq,is socialized medicine the same as universal health care,"Universal health care (also called universal health coverage, universal coverage, universa",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:37:34.207758,True,[0.02276738 0.35047242],2579,boolq,do the chargers still play in san diego,The Los Angeles Chargers are a professional American football team based in the Greater Lo,False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:37:35.537103,True,[-0.1429856  0.5246524],2580,boolq,will there be a new how to train your dragon series,The How to Train Your Dragon franchise from DreamWorks Animation consists of two feature f,False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:37:36.604504,True,[-1.9271358  2.2357974],2581,boolq,is profit and loss statement same as income statement,An income statement or profit and loss account (also referred to as a profit and loss stat,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:37:37.582121,True,[-2.173561   2.2927072],2582,boolq,can a federal court hear a state law case,"In the law of the United States, diversity jurisdiction is a form of subject-matter jurisd",True
