skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,answer_dataset
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:29.738428,False,[ 0.32302076 -0.16937855],2622,boolq,is there a star wars movie this year,"The first film was followed by two successful sequels, The Empire Strikes Back (1980) and ",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:30.308604,False,[ 0.74932784 -0.6058019 ],2623,boolq,is tartar sauce and cream of tartar the same,"Tartare sauce is based on either mayonnaise (egg yolk, mustard or vinegar, oil) or aioli (",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:30.867704,True,[-0.44865054  0.7002612 ],2624,boolq,are craftsman tool boxes made in the usa,"Beginning in 2010, hand tools manufactured for Craftsman by Apex Tool Group (formerly know",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:31.604315,False,[ 0.8316653  -0.61530083],2625,boolq,is the world cup trophy new every time,The trophy has the engraving ``FIFA World Cup'' on its base. After the 1994 FIFA World Cup,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:31.813993,False,[ 1.3243555 -1.1748525],2626,boolq,have any satellites or robots been to neptune,"The exploration of Neptune has only begun with one spacecraft, Voyager 2 in 1989. Currentl",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:32.069661,False,[ 0.07572594 -0.00865558],2627,boolq,does it have to rain to have lightning,"A dry thunderstorm or heat storm is a thunderstorm that produces thunder and lightning, bu",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:32.386313,True,[-0.25645047  0.40810233],2628,boolq,does the dishwasher make its own hot water,"In addition to domestic units, industrial dishwashers are available for use in commercial ",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:32.706393,False,[ 0.26448393 -0.08795888],2629,boolq,was the game a spin off of girlfriends,The Game is an American comedy-drama television series created by Mara Brock Akil. Premier,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:33.011853,False,[ 0.54266936 -0.4236023 ],2630,boolq,are chickpeas and garbonzo beans the same thing,"The chickpea or chick pea (Cicer arietinum) is a legume of the family Fabaceae, subfamily ",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:33.175584,False,[ 0.58170766 -0.54370785],2631,boolq,can you put a split tongue back together,"The tongue generally heals in 1--2 weeks, during which time the person may have difficulty",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:33.563041,True,[-0.23816569  0.4878039 ],2632,boolq,will there be a season 5 of steven universe,Steven Universe is an American animated television series created by Rebecca Sugar for Car,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:33.984232,False,[ 0.40896288 -0.23980552],2633,boolq,is there ball in hand in 8 ball,If the 8 ball is pocketed on the break then the breaker can choose either to re-spot the 8,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:34.601766,True,[-0.49702227  0.5585259 ],2634,boolq,do jackson and april get back together after divorce,"In seasons 13 and 14, April faces a crisis of faith as she begins to believe that good peo",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:35.545407,True,[-0.4586288  0.6048047],2635,boolq,is it normal to have motion sickness after a cruise,"Mal de debarquement (or mal de débarquement) syndrome (MdDS, or common name disembarkment ",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:36.094642,False,[ 0.42445502 -0.15741566],2636,boolq,do runs have to be the same suit in gin rummy,The basic game strategy is to improve one's hand by forming melds and eliminating deadwood,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:36.335917,False,[ 0.6435651  -0.43581972],2637,boolq,do you need a license to go to shooting range,"Typically, no license or advanced training beyond just firearm familiarization (for rental",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:36.881361,False,[0.23710243 0.07509986],2638,boolq,is canada part of the human rights council,"The UNHRC was established by the UN General Assembly on March 15, 2006 (by resolution A/RE",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:37.092625,False,[ 0.62186533 -0.35089514],2639,boolq,is a half barrel the same as a keg,"A keg, or half-barrel is a 15.5 U.S. gallon vessel. A quarter-barrel has a volume of 7.75 ",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:37.285836,True,[-0.08745051  0.14509994],2640,boolq,does a double barrel surname have to be hyphenated,"In the Western tradition of surnames, there are several types of double surname (also doub",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:37.505774,False,[ 0.14565925 -0.10345989],2641,boolq,is gdp per capita the same as average income,"Since 1980, U.S. gross domestic product (GDP) per capita has increased 67%, while median h",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:38.315683,False,[ 0.78801656 -0.6702494 ],2642,boolq,do you capitalize elements of the periodic table,"In former versions of the IUPAC recommendations, names were written with a capital initial",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:38.634686,True,[-0.12544481  0.1422972 ],2643,boolq,can you get a 3rd set of teeth,"It is possible to have extra, or ``supernumerary,'' teeth. This phenomenon is called hyper",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:38.714176,False,[ 0.47929308 -0.50030893],2644,boolq,are they going to make a punisher season 2,The season is set for release in 2019.,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:39.180096,True,[-0.1453886   0.39233866],2645,boolq,is the tv show riverdale based on the archie comics,Riverdale is an American teen drama television series based on the characters of Archie Co,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:39.411638,True,[-0.22776355  0.3884939 ],2646,boolq,is rocky balboa in the boxing hall of fame,"In 2011, Sylvester Stallone was inducted into the International Boxing Hall of Fame for hi",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:40.034967,True,[-0.2911311  0.5264479],2647,boolq,is a german shepherd and an alsatian the same dog,"The German Shepherd (German: Deutscher Schäferhund, German pronunciation: (ˈʃɛːfɐˌhʊnt)) i",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:40.350431,False,[ 0.62083197 -0.35242754],2648,boolq,is the leaning tower of pisa in rome,The Leaning Tower of Pisa (Italian: Torre pendente di Pisa) or simply the Tower of Pisa (T,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:40.511757,False,[ 1.0184621 -1.0255178],2649,boolq,is there really a gotham city in new york,"Gotham City is traditionally depicted as being located in the state of New Jersey, within ",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:40.931267,False,[ 0.333408   -0.21680653],2650,boolq,has anyone ever hit five home runs in a game,Writers of Sporting News described hitting four home runs in a single Major League Basebal,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:41.109795,False,[ 0.872158   -0.79927456],2651,boolq,do all baby birds have an egg tooth,"Kiwis lack an egg tooth, instead using their legs and beak to break through a relatively t",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:41.397028,True,[-0.0426773   0.13175412],2652,boolq,has anyone in the coast guard won the medal of honor,"Douglas Albert Munro (October 11, 1919 -- September 27, 1942) is the only member of the Un",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:41.672464,False,[0.19342801 0.11224105],2653,boolq,is troy fall of a city on netflix,Troy: Fall of a City is a British-American miniseries based on the Trojan War and the love,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:41.816226,False,[ 1.0462264 -0.8260662],2654,boolq,is visa delta the same as visa debit,The Visa Debit card was previously known as ``Visa Delta'' solely in the UK. The Delta nam,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:41.968842,False,[ 0.34546965 -0.05559253],2655,boolq,is right of abode the same as indefinite leave to remain,"A person who has indefinite leave to remain, the right of abode or Irish citizenship has s",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:42.280078,False,[ 0.3319955  -0.19827971],2656,boolq,is verizon and verizon wireless the same company,Verizon's subsidiary Verizon Wireless is the largest U.S. wireless communications service ,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:42.558989,False,[ 0.11423245 -0.0546901 ],2657,boolq,are wolf spiders and grass spiders the same thing,"Wolf spiders resemble nursery web spiders (family Pisauridae), but wolf spiders carry thei",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:42.998080,True,[-0.42574117  0.54309213],2658,boolq,is triamcinolone acetonide cream good for poison oak,Triamcinolone acetonide as an intra-articular injectable has been used to treat a variety ,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:43.165810,False,[ 0.46784732 -0.38994193],2659,boolq,are there extra innings in all star game,"The longest All-Star Game, in terms of innings, lasted 15 innings, which has occurred twic",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:43.543936,False,[ 0.8306911  -0.76803017],2660,boolq,can you castle after being checked in chess,Castling consists of moving the king two squares towards a rook on the player's first rank,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:43.919020,False,[ 0.16615441 -0.03120753],2661,boolq,do you get 3 steps in the nba,"When a player has taken 3 or more steps without the ball being dribbled, a traveling viola",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:44.238489,True,[-0.15910684  0.30952814],2662,boolq,is an australian cattle dog the same as a blue heeler,Australian Cattle Dog has been nicknamed a ``Red Heeler'' or ``Blue Heeler'' on the basis ,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:44.672298,True,[-0.50054395  0.65866643],2663,boolq,is blood type o positive a universal donor,"In transfusions of packed red blood cells, individuals with type O Rh D negative blood are",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:44.907414,True,[-0.07947288  0.0386813 ],2664,boolq,does keith die in season 3 of one tree hill,The aftermath of the school shooting and the death of Jimmy Edwards force everyone in Tree,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:45.347042,False,[ 1.4825605 -1.2315236],2665,boolq,is there a place called cabot cove maine,"The show revolves around the day-to-day life of Jessica Fletcher, a childless, widowed, re",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:45.764468,True,[-0.4291488  0.552558 ],2666,boolq,were the balkans part of the ottoman empire,Much of the Balkans was under Ottoman rule throughout the Early modern period. Ottoman rul,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:45.945103,False,[ 0.2814758 -0.2170023],2667,boolq,does the mlb all star game go into extra innings,"The longest All-Star Game, in terms of innings, lasted 15 innings, which has occurred twic",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:46.215363,False,[ 0.5475582  -0.35286614],2668,boolq,is there a six flags in new orleans,"Six Flags New Orleans (SFNO) is a 140-acre, abandoned theme park in New Orleans that has b",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:46.916390,False,[ 0.20934896 -0.33145005],2669,boolq,do they find the child in gone baby gone,Patrick is questioned by the police about Remy's death and learns that the police never ha,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:47.502369,True,[-0.26608053  0.27563384],2670,boolq,does derek shepard die in grey's anatomy,"In season 11, Derek is involved in a fatal car accident while driving to the airport for h",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:47.920852,False,[ 0.6057739 -0.5374068],2671,boolq,was how i met your mother filmed in new york,Episodes were generally shot over a three-day period in the Los Angeles-based Soundstage S,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:48.546985,False,[ 0.4488825  -0.17021981],2672,boolq,is it mandatory to sign up for selective service,The Selective Service System is an independent agency of the United States government that,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:49.266634,True,[-0.14382647  0.19535017],2673,boolq,were any japanese planes shot down at pearl harbor,The attack commenced at 7:48 a.m. Hawaiian Time (18:18 GMT). The base was attacked by 353 ,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:49.820780,False,[ 0.3478594  -0.17141621],2674,boolq,is .380 auto the same as .380 acp,"The .380 ACP (9×17mm) (Automatic Colt Pistol) is a rimless, straight-walled pistol cartrid",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:50.229675,True,[0.01222601 0.16300254],2675,boolq,does a business have a birthday or anniversary,"In marketing, a Corporate anniversary is a celebration of a firm's continued existence aft",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:50.530331,False,[ 0.5053071  -0.27004647],2676,boolq,is there only 1 season of the terror,The Terror is an American anthology horror drama television series that premiered on AMC o,False
